id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,8,binary,0.740741,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T02:13:13,3621.2,3612.2,0.9,29,1113816398,,0.740741,0.807692,0.741758,0.546633
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,9,binary,0.740741,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T03:13:27,3614.5,3607.1,0.1,32,1113816399,,0.740741,0.741758,0.739011,0.783136
openml.org/t/3832,iris,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T04:13:47,3614,3606.1,0.4,29,1113816390,,1,1,1,0.0762747
openml.org/t/3832,iris,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T05:14:07,3619.5,3611.5,0.4,28,1113816391,,1,1,1,0.0617991
openml.org/t/3832,iris,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T06:14:22,3614.8,3605.1,0.5,32,1113816392,,1,1,1,0.139884
openml.org/t/3832,iris,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T07:14:49,3626.7,3618.6,0.4,30,1113816393,,1,1,1,0.120101
openml.org/t/3832,iris,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T08:15:14,3625.5,3616.5,0.6,30,1113816394,,1,1,1,0.131862
openml.org/t/3832,iris,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T09:15:28,3613.2,3605.2,0.4,33,1113816395,,1,1,1,0.121263
openml.org/t/3832,iris,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T10:15:40,3611.8,3603.6,0.5,29,1113816396,,1,1,1,0.0667178
openml.org/t/3832,iris,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T11:16:07,3627.4,3619.3,0.5,31,1113816397,,1,1,1,0.0510585
openml.org/t/3832,iris,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T12:16:34,3626.5,3617.7,0.4,31,1113816398,,1,1,1,0.0896164
openml.org/t/3832,iris,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T13:16:46,3611.7,3602.7,0.5,32,1113816399,,1,1,1,0.0635913
openml.org/t/3708,house+AF8-8L,autosklearn,test,0,binary,0.885915,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T14:18:15,3619,3609.8,1,16,1113816390,,0.885915,0.941422,0.84559,0.324553
openml.org/t/3708,house+AF8-8L,autosklearn,test,1,binary,0.892497,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T15:18:39,3624.5,3611,2.9,17,1113816391,,0.892497,0.946956,0.853698,0.259993
openml.org/t/3708,house+AF8-8L,autosklearn,test,2,binary,0.89864,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T16:19:03,3623.7,3612.3,1.8,19,1113816392,,0.89864,0.947031,0.864498,0.295169
openml.org/t/3708,house+AF8-8L,autosklearn,test,3,binary,0.902589,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T17:19:20,3616.8,3603.2,3.2,22,1113816393,,0.902589,0.957205,0.87288,0.254329
openml.org/t/3708,house+AF8-8L,autosklearn,test,4,binary,0.905619,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T18:19:57,3637,3620.9,3.5,24,1113816394,,0.905619,0.948993,0.871903,0.287364
openml.org/t/3708,house+AF8-8L,autosklearn,test,5,binary,0.893327,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T19:20:17,3619.9,3604.8,3.5,18,1113816395,,0.893327,0.951922,0.856293,0.39331
openml.org/t/3708,house+AF8-8L,autosklearn,test,6,binary,0.89245,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T20:20:34,3616.5,3601.7,3.7,22,1113816396,,0.89245,0.949227,0.862982,0.26957
openml.org/t/3708,house+AF8-8L,autosklearn,test,7,binary,0.885426,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T21:21:00,3626.1,3612.2,2.7,22,1113816397,,0.885426,0.953333,0.847241,0.293698
openml.org/t/3708,house+AF8-8L,autosklearn,test,8,binary,0.885865,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T22:21:21,3620.9,3605.8,3.9,23,1113816398,,0.885865,0.94934,0.845832,0.25507
openml.org/t/3708,house+AF8-8L,autosklearn,test,9,binary,0.8964,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-10T23:22:04,3642.7,3625.3,4.1,24,1113816399,,0.8964,0.951158,0.861486,0.277595
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,0,multiclass,0.230769,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-24T21:30:55,3608.3,3601.7,0.05,30,409540553,,0.230769,,0.15,1.48157
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,1,multiclass,0.307692,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-24T22:31:03,3607.6,3599.6,0.04,26,409540554,,0.307692,,0.216667,1.55746
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,2,multiclass,0.230769,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-24T23:31:18,3615.6,3607.9,0.6,28,409540555,,0.230769,,0.12,1.58435
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,3,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T00:31:36,3617.6,3609.3,0.1,7,409540556,,0.416667,,0.283333,1.36691
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,4,multiclass,0.166667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T01:31:54,3618.1,3611.2,0.2,33,409540557,,0.166667,,0.1,1.63391
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,5,multiclass,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T02:32:04,3609.4,3602.9,0.05,32,409540558,,0.5,,0.366667,1.60831
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,6,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T03:32:13,3609.5,3601.4,0.07,33,409540559,,0.416667,,0.316667,9.81524
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,7,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T04:33:10,3656.3,3647.7,0.7,32,409540560,,0.416667,,0.316667,1.16052
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,8,multiclass,0.583333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T05:33:20,3610.2,3603.4,0.1,9,409540561,,0.583333,,0.483333,1.22299
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,9,multiclass,0.25,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T06:33:42,3622.2,3613.9,0.05,30,409540562,,0.25,,0.183333,1.57027
openml.org/t/52,heart+AC0-statlog,autosklearn,test,0,binary,0.814815,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T00:22:40,3621.4,3611.3,0.1,28,1113816390,,0.814815,0.866667,0.808333,0.513909
openml.org/t/52,heart+AC0-statlog,autosklearn,test,1,binary,0.703704,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T01:22:52,3612.2,3602.6,0.8,28,1113816391,,0.703704,0.872222,0.7,0.458963
openml.org/t/52,heart+AC0-statlog,autosklearn,test,2,binary,0.888889,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T02:23:06,3614,3605.3,0.7,33,1113816392,,0.888889,0.961111,0.883333,0.463832
openml.org/t/52,heart+AC0-statlog,autosklearn,test,3,binary,0.925926,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T03:23:21,3615.1,3606.1,0.1,30,1113816393,,0.925926,0.966667,0.925,0.406508
openml.org/t/52,heart+AC0-statlog,autosklearn,test,4,binary,0.925926,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T04:23:40,3618.5,3608.9,0.8,27,1113816394,,0.925926,0.95,0.916667,0.425115
openml.org/t/52,heart+AC0-statlog,autosklearn,test,5,binary,0.777778,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T05:23:51,3610.7,3601.7,0.1,25,1113816395,,0.777778,0.938889,0.758333,0.452845
openml.org/t/52,heart+AC0-statlog,autosklearn,test,6,binary,0.925926,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T06:24:02,3611.7,3602.6,0.1,29,1113816396,,0.925926,0.966667,0.933333,0.417089
openml.org/t/52,heart+AC0-statlog,autosklearn,test,7,binary,0.740741,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T07:24:23,3620.2,3609.5,1,31,1113816397,,0.740741,0.816667,0.741667,0.508511
openml.org/t/52,heart+AC0-statlog,autosklearn,test,8,binary,0.851852,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T08:24:35,3612.4,3604.6,0.3,31,1113816398,,0.851852,0.927778,0.85,0.472704
openml.org/t/52,heart+AC0-statlog,autosklearn,test,9,binary,0.851852,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T09:24:55,3619.3,3609.7,1.1,34,1113816399,,0.851852,0.861111,0.85,0.520599
openml.org/t/9894,heart+AC0-h,autosklearn,test,0,multiclass,0.633333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T14:06:21,3606.4,3597.2,0.4,17,147152267,,0.633333,,0.25614,0.939994
openml.org/t/9894,heart+AC0-h,autosklearn,test,1,multiclass,0.7,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T15:06:40,3618.5,3610.3,0.8,35,147152268,,0.7,,0.4,1.00401
openml.org/t/9894,heart+AC0-h,autosklearn,test,2,multiclass,0.633333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T16:06:51,3611.3,3603.3,0.8,31,147152269,,0.633333,,0.361111,0.914935
openml.org/t/9894,heart+AC0-h,autosklearn,test,3,multiclass,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T17:07:22,3631.1,3622.3,0.3,17,147152270,,0.6,,0.278947,1.11305
openml.org/t/9894,heart+AC0-h,autosklearn,test,4,multiclass,0.758621,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T18:07:37,3614.8,3606.6,0.2,19,147152271,,0.758621,,0.45,0.929837
openml.org/t/9894,heart+AC0-h,autosklearn,test,5,multiclass,0.62069,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T19:07:48,3611.4,3603.5,0.05,30,147152272,,0.62069,,0.245614,1.2794
openml.org/t/9894,heart+AC0-h,autosklearn,test,6,multiclass,0.551724,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T20:07:53,3604.7,3596.9,0.07,29,147152273,,0.551724,,0.207895,1.3406
openml.org/t/9894,heart+AC0-h,autosklearn,test,7,multiclass,0.655172,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T21:08:10,3617,3610.4,0.06,33,147152274,,0.655172,,0.557895,1.27014
openml.org/t/9894,heart+AC0-h,autosklearn,test,8,multiclass,0.689655,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T22:08:27,3616.5,3607.4,0.5,24,147152275,,0.689655,,0.266667,0.971993
openml.org/t/9894,heart+AC0-h,autosklearn,test,9,multiclass,0.655172,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T23:08:39,3611.6,3603.1,0.6,28,147152276,,0.655172,,0.25614,0.874584
openml.org/t/3888,grub+AC0-damage,autosklearn,test,0,binary,0.6875,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T10:25:28,3624.3,3615.5,0.5,29,1113816390,,0.6875,0.709091,0.663636,0.61848
openml.org/t/3888,grub+AC0-damage,autosklearn,test,1,binary,0.875,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T11:25:49,3620.5,3611.5,0.3,28,1113816391,,0.875,0.9,0.854545,0.383349
openml.org/t/3888,grub+AC0-damage,autosklearn,test,2,binary,0.75,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T12:26:14,3624.8,3616.3,0.2,32,1113816392,,0.75,0.709091,0.654545,0.692495
openml.org/t/3888,grub+AC0-damage,autosklearn,test,3,binary,0.6875,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T13:26:39,3624.7,3615,0.4,30,1113816393,,0.6875,0.709091,0.609091,0.628776
openml.org/t/3888,grub+AC0-damage,autosklearn,test,4,binary,0.8125,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T14:27:01,3622.2,3613,0.2,28,1113816394,,0.8125,0.727273,0.754545,0.562919
openml.org/t/3888,grub+AC0-damage,autosklearn,test,5,binary,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T15:27:37,3635.7,3624.7,1.6,32,1113816395,,0.933333,0.977273,0.875,0.316396
openml.org/t/3888,grub+AC0-damage,autosklearn,test,6,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T16:27:53,3616.7,3608.4,0.1,8,1113816396,,0.8,0.75,0.75,0.668855
openml.org/t/3888,grub+AC0-damage,autosklearn,test,7,binary,0.866667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T17:28:07,3613.5,3604.6,0.5,31,1113816397,,0.866667,0.86,0.85,0.545397
openml.org/t/3888,grub+AC0-damage,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T18:28:32,3625,3615.8,0.9,31,1113816398,,1,1,1,0.446163
openml.org/t/3888,grub+AC0-damage,autosklearn,test,9,binary,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T19:28:48,3615.9,3607,0.5,28,1113816399,,0.933333,0.8,0.9,0.482183
openml.org/t/3868,glass,autosklearn,test,0,binary,0.590909,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-11T20:29:19,3622.3,3613.2,0.3,29,1113816390,,0.590909,0.75,0.625,0.93263
openml.org/t/3868,glass,autosklearn,test,1,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T12:59:35,59416.4,,,,1113816391,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-139941692241728+AF0- after 7200s timeout.,,,,
openml.org/t/3868,glass,autosklearn,test,2,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T14:00:00,3624.1,3614.2,1.3,32,1113816392,,0.818182,0.875,0.803571,0.414075
openml.org/t/3868,glass,autosklearn,test,3,binary,0.681818,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T15:00:29,3628.6,3621,0.2,27,1113816393,,0.681818,0.598214,0.642857,0.749817
openml.org/t/3868,glass,autosklearn,test,4,binary,0.619048,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T16:00:41,3612.7,3603.7,0.3,29,1113816394,,0.619048,0.653846,0.596154,0.629933
openml.org/t/3868,glass,autosklearn,test,5,binary,0.904762,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T17:01:01,3619.9,3612.4,0.2,27,1113816395,,0.904762,0.923077,0.899038,0.450967
openml.org/t/3868,glass,autosklearn,test,6,binary,0.666667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T18:01:17,3615.8,3606.4,1.1,29,1113816396,,0.666667,0.632653,0.607143,0.649191
openml.org/t/3868,glass,autosklearn,test,7,binary,0.809524,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T19:01:35,3617.2,3608.1,1,31,1113816397,,0.809524,0.94898,0.75,0.359776
openml.org/t/3868,glass,autosklearn,test,8,binary,0.904762,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T20:02:04,3629.4,3619.9,1.2,30,1113816398,,0.904762,0.969388,0.857143,0.284945
openml.org/t/3868,glass,autosklearn,test,9,binary,0.904762,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T21:02:22,3617.4,3608.1,1.1,35,1113816399,,0.904762,0.979592,0.892857,0.225125
openml.org/t/3580,fruitfly,autosklearn,test,0,binary,0.461538,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T22:02:54,3621.7,3613,0.4,29,1113816390,,0.461538,0.25,0.4875,0.924544
openml.org/t/3580,fruitfly,autosklearn,test,1,binary,0.538462,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-12T23:03:10,3615.8,3605.9,0.8,26,1113816391,,0.538462,0.4125,0.475,0.725626
openml.org/t/3580,fruitfly,autosklearn,test,2,binary,0.615385,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T00:03:24,3613.7,3606.5,0.02,3,1113816392,,0.615385,0.675,0.5,0.660332
openml.org/t/3580,fruitfly,autosklearn,test,3,binary,0.384615,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T01:03:57,3633.3,3625.3,0.2,17,1113816393,,0.384615,0.575,0.35,0.73584
openml.org/t/3580,fruitfly,autosklearn,test,4,binary,0.615385,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T02:04:16,3619.1,3611.3,0.3,27,1113816394,,0.615385,0.45,0.5375,0.76794
openml.org/t/3580,fruitfly,autosklearn,test,5,binary,0.666667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T03:04:54,3637.5,3629.4,0.2,15,1113816395,,0.666667,0.3125,0.5,0.681312
openml.org/t/3580,fruitfly,autosklearn,test,6,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T04:05:19,3624.5,3615.8,0.4,29,1113816396,,0.5,0.514286,0.485714,0.708578
openml.org/t/3580,fruitfly,autosklearn,test,7,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T05:05:31,3612.6,3603.4,0.2,25,1113816397,,0.916667,0.914286,0.9,0.605097
openml.org/t/3580,fruitfly,autosklearn,test,8,binary,0.333333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T06:05:47,3615.4,3605.5,0.8,24,1113816398,,0.333333,0.342857,0.285714,0.774514
openml.org/t/3580,fruitfly,autosklearn,test,9,binary,0.75,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T07:06:05,3618.1,3609.2,0.3,25,1113816399,,0.75,0.742857,0.7,0.611754
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,0,binary,0.86,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T08:06:22,3609.9,3600.3,1.2,27,1113816390,,0.86,0.942308,0.860577,0.313442
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,1,binary,0.94,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T09:06:47,3624.9,3614.7,1.1,26,1113816391,,0.94,0.990385,0.939103,0.22633
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,2,binary,0.88,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T10:07:02,3614.6,3604,1.4,32,1113816392,,0.88,0.951923,0.879808,0.300323
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,3,binary,0.84,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T11:07:27,3625.2,3617,0.5,27,1113816393,,0.84,0.929487,0.839744,0.354077
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,4,binary,0.92,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T12:08:01,3633.8,3623.9,1.4,32,1113816394,,0.92,0.966346,0.919872,0.308862
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,5,binary,0.86,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T13:08:26,3624.7,3614.2,1.6,36,1113816395,,0.86,0.942308,0.860577,0.333471
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,6,binary,0.82,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T14:09:38,3671.8,3663.1,0.7,29,1113816396,,0.82,0.922705,0.820451,0.580258
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,7,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T15:09:54,3616,3606.5,1.1,27,1113816397,,0.9,0.974235,0.900966,0.241403
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,8,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T16:10:17,3622.9,3613.5,1.1,26,1113816398,,0.9,0.958132,0.900966,0.301741
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,9,binary,0.92,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T17:10:46,3628.1,3617.4,1.4,32,1113816399,,0.92,0.974235,0.919485,0.314589
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,0,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T18:11:37,3617.5,3607.6,1.4,31,1113816390,,0.9,0.975649,0.905844,0.369954
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,1,binary,0.92,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T19:11:51,3613.5,3604.2,0.6,24,1113816391,,0.92,0.961039,0.909091,0.306072
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,2,binary,0.92,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T20:12:08,3617,3608.3,0.7,29,1113816392,,0.92,0.980519,0.918831,0.455764
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,3,binary,0.86,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T21:12:39,3630.9,3621.1,1.3,31,1113816393,,0.86,0.959416,0.855519,0.283028
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,4,binary,0.88,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T22:13:12,3632.9,3623.3,1.2,29,1113816394,,0.88,0.982143,0.873377,0.234377
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,5,binary,0.98,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-13T23:13:26,3614,3606.4,0.2,20,1113816395,,0.98,0.988636,0.982143,0.144455
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,6,binary,0.84,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-14T00:13:40,3613.7,3604.6,0.5,12,1113816396,,0.84,0.970443,0.848933,0.305908
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,7,binary,0.84,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-14T01:13:53,3612.3,3602.5,1.3,31,1113816397,,0.84,0.929392,0.835796,0.369299
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,8,binary,0.94,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-14T02:14:06,3613.1,3604.8,0.6,21,1113816398,,0.94,0.986864,0.941708,0.158773
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-14T03:14:30,3623.9,3615.2,0.4,32,1113816399,,0.9,0.98358,0.913793,0.190618
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,0,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-15T22:16:01,3616,3605.6,0.09,7,107818281,,0.9,0.967532,0.896104,0.222808
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,1,binary,0.88,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-15T23:16:10,3608.5,3599.1,0.6,16,107818282,,0.88,0.978896,0.887987,0.258323
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,2,binary,0.92,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T00:16:24,3613.6,3605.5,0.4,31,107818283,,0.92,0.980519,0.918831,0.197249
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,3,binary,0.86,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T01:16:37,3613.1,3603.3,1.3,31,107818284,,0.86,0.943182,0.86039,0.431512
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,4,binary,0.84,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T02:17:14,3636.6,3626.6,1.4,33,107818285,,0.84,0.943182,0.842532,0.332943
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,5,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T03:17:51,3637.2,3626.1,1.4,33,107818286,,0.8,0.943182,0.801948,0.40733
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,6,binary,0.88,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T04:18:13,3622,3612.9,0.7,31,107818287,,0.88,0.967794,0.876006,0.229731
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,7,binary,0.88,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T05:18:39,3625.3,3616.1,1,32,107818288,,0.88,0.959742,0.876006,0.302475
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,8,binary,0.98,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T06:18:58,3619.1,3611.2,0.4,30,107818289,,0.98,0.991948,0.978261,0.15909
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T07:19:45,3646.6,3637.3,0.3,28,107818290,,0.9,0.938808,0.897746,0.309361
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,autosklearn,test,0,binary,0.88,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T08:20:14,3622.6,3613.8,0.8,19,107818281,,0.88,0.948052,0.873377,0.378582
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,autosklearn,test,1,binary,0.96,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T09:20:48,3633.5,3624.2,1.2,31,107818282,,0.96,0.928571,0.954545,0.385693
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,autosklearn,test,2,binary,0.76,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T10:21:11,3623,3613.2,0.5,32,107818283,,0.76,0.87013,0.756494,0.457695
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,autosklearn,test,3,binary,0.92,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T11:21:28,3617,3607.7,0.5,15,107818284,,0.92,0.948052,0.918831,0.286422
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,autosklearn,test,4,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-16T12:21:39,3610.3,3600.8,1.1,33,107818285,,0.8,0.915584,0.811688,0.46163
