id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,1,multiclass,0.970164,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T03:36:14,1098.2,1091.8,0.0005,353,1283670333,,0.970164,0.313287,0.127468,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,2,multiclass,0.965351,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T03:54:26,1091.9,1085.5,0.02,346,1283670334,,0.965351,0.237696,0.259678,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,3,multiclass,0.966314,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T04:13:56,1170.1,1163.7,0.02,240,1283670335,,0.966314,0.256543,0.23644,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,4,multiclass,0.968239,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T04:32:17,1100.3,1093.8,0.02,345,1283670336,,0.968239,0.2696,0.249558,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,5,multiclass,0.963426,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T04:50:52,1115.6,1109.1,0.02,305,1283670337,,0.963426,0.229401,0.270243,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,6,multiclass,0.961464,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T05:09:11,1098.2,1091.8,0.02,301,1283670338,,0.961464,0.208924,0.399771,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,7,multiclass,0.964355,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T05:27:25,1094.5,1088,0.02,258,1283670339,,0.964355,0.246819,0.235263,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,8,multiclass,0.968208,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T05:45:45,1099.9,1093.5,0.02,208,1283670340,,0.968208,0.266267,0.19412,
openml.org/t/9929,volcanoes+AC0-b3,TPOT,test,9,multiclass,0.968208,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T06:04:19,1113.6,1107.1,3,376,1283670341,,0.968208,0.256943,0.137347,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,0,multiclass,0.98773,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T06:22:37,1091.1,1084.6,7,935,1283670332,,0.98773,0.911111,0.244637,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,1,multiclass,0.993865,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T06:41:09,1112.1,1105.6,6,729,1283670333,,0.993865,0.942857,0.0190063,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,2,multiclass,0.993846,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T06:59:29,1100.3,1093.8,8,663,1283670334,,0.993846,0.955556,0.0205026,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,3,multiclass,0.993846,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T07:17:38,1088.7,1082.2,0.02,1119,1283670335,,0.993846,0.933333,0.0152461,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,4,multiclass,1,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T07:35:49,1091.3,1084.8,9,574,1283670336,,1,1,0.00352722,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,5,multiclass,0.981538,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T07:54:12,1102.4,1095.8,8,856,1283670337,,0.981538,0.853968,0.0647191,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,6,multiclass,0.981538,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T08:12:28,1095.8,1089.4,7,558,1283670338,,0.981538,0.848413,0.0350765,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,7,multiclass,0.993846,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T08:30:38,1090.4,1083.9,6,962,1283670339,,0.993846,0.95,0.228954,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,8,multiclass,1,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T08:48:58,1100.3,1093.8,0.02,505,1283670340,,1,1,1.81529E+AC0-08,
openml.org/t/10103,volcanoes+AC0-a1,TPOT,test,9,multiclass,1,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T09:07:14,1095.2,1088.7,6,470,1283670341,,1,1,0.00558286,
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,0,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T01:09:43,1092.5,1085.1,2,6498,71261945,,0.666667,0.763889,0.666667,0.616527
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,1,binary,0.727273,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T01:27:51,1088.3,1081,0.0004,6992,71261946,,0.727273,0.616667,0.716667,6.86372
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,2,binary,0.454545,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T01:45:59,1087.8,1080.6,0.0006,5826,71261947,,0.454545,0.5,0.5,19.6602
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,3,binary,0.818182,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T02:04:06,1087.4,1080.4,1,5228,71261948,,0.818182,0.866667,0.833333,0.411994
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,4,binary,0.545455,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T02:22:18,1091.7,1084.9,0.0006,3095,71261949,,0.545455,0.633333,0.566667,10.1724
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,5,binary,0.636364,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T02:40:25,1087.1,1080.3,0.0009,2287,71261950,,0.636364,0.6,0.666667,0.635881
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,6,binary,0.636364,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T02:58:34,1088.1,1080.6,0.0008,8353,71261951,,0.636364,0.5,0.633333,6.9259
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,7,binary,0.454545,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T03:16:41,1087.5,1080.7,8,3195,71261952,,0.454545,0.433333,0.466667,1.18563
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,8,binary,0.727273,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T03:34:52,1091.3,1084.1,0.0008,6651,71261953,,0.727273,0.8,0.733333,0.633473
openml.org/t/3602,visualizing+AF8-environmental,TPOT,test,9,binary,0.818182,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T03:53:00,1087.9,1080.9,2,3843,71261954,,0.818182,0.733333,0.816667,3.6396
openml.org/t/3585,veteran,TPOT,test,0,binary,0.714286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T04:11:16,1088.2,1081.3,1,2882,71261945,,0.714286,0.6,575,0.645077
openml.org/t/3585,veteran,TPOT,test,1,binary,0.642857,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T04:29:25,1088.7,1081.8,1,3395,71261946,,0.642857,675,0.6,0.952304
openml.org/t/3585,veteran,TPOT,test,2,binary,0.785714,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T04:47:33,1088,1081.2,1,2605,71261947,,0.785714,0.9,775,0.430037
openml.org/t/3585,veteran,TPOT,test,3,binary,0.714286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T05:05:41,1087.9,1081.1,0.0008,2587,71261948,,0.714286,0.85,0.65,0.616881
openml.org/t/3585,veteran,TPOT,test,4,binary,0.642857,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T05:23:50,1088.7,1081.8,8,2475,71261949,,0.642857,0.822222,0.5,0.582052
openml.org/t/3585,veteran,TPOT,test,5,binary,0.785714,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T05:42:03,1093.1,1086.2,8,2496,71261950,,0.785714,0.644444,0.7,0.586817
openml.org/t/3585,veteran,TPOT,test,6,binary,0.785714,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T06:00:12,1088.5,1081.7,8,2471,71261951,,0.785714,0.8,0.744444,0.567486
openml.org/t/3585,veteran,TPOT,test,7,binary,0.769231,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T06:18:19,1087.4,1080.6,1,2424,71261952,,0.769231,0.833333,0.763889,0.511365
openml.org/t/3585,veteran,TPOT,test,8,binary,0.769231,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T06:36:26,1087,1080.2,1,2701,71261953,,0.769231,0.75,0.763889,5.69015
openml.org/t/3585,veteran,TPOT,test,9,binary,0.615385,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T06:54:38,1091.4,1084.5,8,2768,71261954,,0.615385,0.5,0.444444,0.651605
openml.org/t/3857,vehicle,TPOT,test,0,binary,0.988235,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T07:13:05,1089.5,1082.7,1,1952,71261945,,0.988235,0.998557,0.992063,0.0995515
openml.org/t/3857,vehicle,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T07:31:18,1093.2,1086.6,3,1542,71261946,,1,1,1,2.22045E+AC0-16
openml.org/t/3857,vehicle,TPOT,test,2,binary,0.988235,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T07:49:29,1090.6,1083.9,0.0009,1779,71261947,,0.988235,1,0.992063,0.0165983
openml.org/t/3857,vehicle,TPOT,test,3,binary,0.976471,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T08:07:39,1090,1083.3,9,1721,71261948,,0.976471,0.997835,0.969336,0.0693506
openml.org/t/3857,vehicle,TPOT,test,4,binary,0.964706,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T08:25:55,1095.5,1088.8,1,1639,71261949,,0.964706,0.992063,0.9614,0.179611
openml.org/t/3857,vehicle,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T08:44:02,1087.8,1081.1,1,1727,71261950,,1,1,1,0.00811213
openml.org/t/3857,vehicle,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T09:02:17,1094.2,1087.5,1,1718,71261951,,1,1,1,0.00625757
openml.org/t/3857,vehicle,TPOT,test,7,binary,0.988095,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T09:20:24,1087.5,1080.8,1,1752,71261952,,0.988095,0.999244,0.992063,0.0876405
openml.org/t/3857,vehicle,TPOT,test,8,binary,0.964286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T09:38:34,1089.9,1083.2,1,1800,71261953,,0.964286,0.990469,0.946481,0.396456
openml.org/t/3857,vehicle,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T09:56:46,1092.2,1085.5,2,1359,71261954,,1,1,1,0.0191999
openml.org/t/9944,user+AC0-knowledge,TPOT,test,0,multiclass,0.853659,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T09:25:36,1095.3,1088.8,8,1231,1283670332,,0.853659,0.801282,0.32038,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,1,multiclass,0.95122,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T09:43:46,1090.1,1083.5,9,1736,1283670333,,0.95122,0.866667,0.138061,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,2,multiclass,0.97561,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T10:01:57,1090.6,1084.1,0.0007,1013,1283670334,,0.97561,0.933333,0.0973675,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,3,multiclass,0.925,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T10:20:04,1087.5,1080.9,0.0008,1525,1283670335,,925,0.866667,0.148031,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,4,multiclass,0.875,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T10:38:13,1089,1082.5,9,1128,1283670336,,875,0.701282,0.270264,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,5,multiclass,0.925,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T10:56:25,1091.9,1085.4,2,1238,1283670337,,925,0.816667,1423,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,6,multiclass,0.975,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T11:14:40,1095.2,1088.7,2,860,1283670338,,975,0.984615,0.110763,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,7,multiclass,0.95,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T11:32:51,1090.3,1083.7,8,1444,1283670339,,0.95,0.8,0.0931964,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,8,multiclass,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T11:51:03,1092.5,1086,1,869,1283670340,,0.9,0.75,0.328847,
openml.org/t/9944,user+AC0-knowledge,TPOT,test,9,multiclass,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T12:09:17,1093.3,1086.7,1,1623,1283670341,,0.9,0.746667,0.30371,
openml.org/t/3653,triazines,TPOT,test,0,binary,0.684211,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T10:15:11,1096.5,1089.8,8,1639,71261945,,0.684211,875,0.659091,0.434639
openml.org/t/3653,triazines,TPOT,test,1,binary,0.789474,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T10:33:19,1088.5,1081.7,8,1887,71261946,,0.789474,0.886364,0.767045,0.443008
openml.org/t/3653,triazines,TPOT,test,2,binary,0.842105,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T10:51:28,1088.9,1082.2,0.0009,1745,71261947,,0.842105,0.909091,0.846591,1.43991
openml.org/t/3653,triazines,TPOT,test,3,binary,0.842105,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T11:09:38,1090.2,1083.5,2,1894,71261948,,0.842105,0.909091,0.8125,0.440961
openml.org/t/3653,triazines,TPOT,test,4,binary,0.789474,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T11:27:46,1087.6,1080.9,1,2126,71261949,,0.789474,0.897727,0.767045,1.29383
openml.org/t/3653,triazines,TPOT,test,5,binary,0.789474,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T11:45:54,1087.3,1080.6,0.0008,1877,71261950,,0.789474,0.909091,0.767045,0.434723
openml.org/t/3653,triazines,TPOT,test,6,binary,0.777778,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T12:04:04,1090.2,1083.4,0.02,2383,71261951,,0.777778,825,0.7625,0.590124
openml.org/t/3653,triazines,TPOT,test,7,binary,0.888889,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T12:22:13,1089.2,1082.4,1,1917,71261952,,0.888889,0.961039,0.883117,0.311675
openml.org/t/3653,triazines,TPOT,test,8,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T12:40:40,1107.1,1100.1,1,2223,71261953,,0.666667,0.701299,0.649351,1246
openml.org/t/3653,triazines,TPOT,test,9,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T12:58:49,1088.9,1082,1,2430,71261954,,0.666667,0.792208,0.675325,0.501818
openml.org/t/3748,transplant,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T13:17:05,1088.1,1081.1,0.0006,4757,71261945,,1,1,1,2.22045E+AC0-16
openml.org/t/3748,transplant,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T13:35:12,1087.3,1080.2,0.0004,4721,71261946,,1,1,1,2.22045E+AC0-16
openml.org/t/3748,transplant,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T13:53:20,1087.9,1080.9,0.0007,4389,71261947,,1,1,1,7.34318E+AC0-10
openml.org/t/3748,transplant,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T14:11:27,1087.5,1080.5,8,4622,71261948,,1,1,1,0.00115819
openml.org/t/3748,transplant,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T14:29:36,1088.8,1081.8,0.0005,5118,71261949,,1,1,1,2.22045E+AC0-16
openml.org/t/3748,transplant,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T14:47:45,1088.4,1081.4,0.0008,4848,71261950,,1,1,1,6.36425E+AC0-05
openml.org/t/3748,transplant,TPOT,test,6,binary,0.923077,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T15:05:53,1087.7,1080.7,8,4693,71261951,,0.923077,1,0.9,0.097072
openml.org/t/3748,transplant,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T15:24:00,1087.6,1080.6,0.0004,4308,71261952,,1,1,1,0.024662
openml.org/t/3748,transplant,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T15:42:08,1087.9,1081.3,0.0004,1883,71261953,,1,1,1,0.0990133
openml.org/t/3748,transplant,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T16:00:17,1088.3,1081.4,3,3210,71261954,,1,1,1,0.0110078
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,0,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T16:18:35,1089.1,1081.8,1,5418,71261945,,0.851064,0.564286,0.5,0.429345
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,1,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T16:36:43,1087.4,1080.6,2,3057,71261946,,0.851064,0.460714,0.5,0.482817
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,2,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T16:54:55,1091.8,1084.9,9,2779,71261947,,0.851064,0.632143,0.5,0.412776
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,3,binary,0.829787,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T17:13:05,1090.1,1083.1,1,4101,71261948,,0.829787,0.467857,0.4875,0.52419
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,4,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T17:31:13,1088,1080.9,3,4419,71261949,,0.851064,0.5,0.5,5.3682
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,5,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T17:49:21,1088.3,1081.3,1,4383,71261950,,0.851064,0.457143,0.5,0.508089
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,6,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T18:07:30,1089.1,1081.8,3,6717,71261951,,0.851064,0.539286,0.5,0.438226
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,7,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T18:25:38,1087.2,1080.2,2,4510,71261952,,0.851064,0.614286,0.5,0.401374
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,8,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T18:43:45,1087.2,1080.3,3,3852,71261953,,0.851064,0.45,0.5,1.17561
openml.org/t/9969,thoracic+AC0-surgery,TPOT,test,9,binary,0.851064,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T19:02:07,1102.3,1095.5,9,2402,71261954,,0.851064,0.707143,0.558929,0.45667
openml.org/t/3949,teachingAssistant,TPOT,test,0,multiclass,0.875,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T12:27:31,1088.4,1081.9,2,1424,1283670332,,875,0.877778,0.608111,
openml.org/t/3949,teachingAssistant,TPOT,test,1,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T12:45:42,1091.2,1084.6,1,1440,1283670333,,0.866667,0.866667,2.22135,
openml.org/t/3949,teachingAssistant,TPOT,test,2,multiclass,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T13:03:52,1090.1,1083.6,1,1746,1283670334,,0.933333,0.933333,0.309506,
openml.org/t/3949,teachingAssistant,TPOT,test,3,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T13:22:04,1092.1,1085.6,1,1503,1283670335,,0.866667,0.866667,0.821863,
openml.org/t/3949,teachingAssistant,TPOT,test,4,multiclass,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T13:40:15,1090.4,1083.8,7,1988,1283670336,,0.933333,0.933333,2.40291,
openml.org/t/3949,teachingAssistant,TPOT,test,5,multiclass,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T13:58:28,1093.3,1086.7,8,1597,1283670337,,0.8,0.8,7.20873,
openml.org/t/3949,teachingAssistant,TPOT,test,6,multiclass,1,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T14:16:41,1092.5,1086,1,1736,1283670338,,1,1,0.00247467,
openml.org/t/3949,teachingAssistant,TPOT,test,7,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T14:34:51,1090.1,1083.6,1,1258,1283670339,,0.866667,0.866667,1.46131,
openml.org/t/3949,teachingAssistant,TPOT,test,8,multiclass,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T14:53:28,1117,1110.4,1,2024,1283670340,,0.933333,0.933333,0.275656,
openml.org/t/3949,teachingAssistant,TPOT,test,9,multiclass,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-11+AC0-30T15:11:39,1091,1084.4,1,1310,1283670341,,0.866667,0.866667,0.672607,
openml.org/t/3818,tae,TPOT,test,0,binary,0.6875,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T19:20:23,1089.4,1082.5,9,3265,71261945,,0.6875,0.566667,0.583333,0.74618
openml.org/t/3818,tae,TPOT,test,1,binary,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T19:38:41,1097.6,1090.7,1,4240,71261946,,0.866667,0.86,0.9,0.613712
openml.org/t/3818,tae,TPOT,test,2,binary,0.733333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T19:56:49,1088,1081.1,8,3528,71261947,,0.733333,0.88,0.7,0.380362
openml.org/t/3818,tae,TPOT,test,3,binary,0.733333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T20:14:57,1088.1,1081,1,5943,71261948,,0.733333,0.74,0.6,0.446106
openml.org/t/3818,tae,TPOT,test,4,binary,0.733333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T20:33:05,1087.8,1081,1,2583,71261949,,0.733333,0.86,0.65,0.414355
openml.org/t/3818,tae,TPOT,test,5,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T20:51:39,1114.5,1107.7,1,3145,71261950,,0.666667,0.66,0.6,2.91599
openml.org/t/3818,tae,TPOT,test,6,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T21:09:48,1088.5,1081.6,2,3560,71261951,,0.8,0.9,0.8,2.56998
openml.org/t/3818,tae,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T21:27:57,1089.2,1082.4,1,3334,71261952,,0.8,0.84,0.8,4.8569
openml.org/t/3818,tae,TPOT,test,8,binary,0.866667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T21:46:05,1087.8,1081,3,2705,71261953,,0.866667,0.84,0.8,0.564065
openml.org/t/3818,tae,TPOT,test,9,binary,0.733333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T22:04:14,1088.3,1081.1,2,5889,71261954,,0.733333,0.768519,0.666667,2.77873
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T22:22:28,1088.3,1081.5,8,2381,71261945,,0.8,0.785714,0.803571,0.54946
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,1,binary,0.6,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T22:40:37,1089.4,1082.6,8,2228,71261946,,0.6,0.571429,0.607143,0.725035
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,2,binary,0.733333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T22:58:51,1093.6,1086.4,2,6410,71261947,,0.733333,0.714286,0.75,0.575821
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,3,binary,0.466667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T23:17:01,1089.7,1082.9,0.0008,2335,71261948,,0.466667,0.517857,0.464286,5.45398
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,4,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T23:35:08,1087.4,1080.3,0.0004,5843,71261949,,0.933333,0.964286,0.928571,0.351546
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,5,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-20T23:53:16,1087.1,1080.3,0.0005,2572,71261950,,0.8,0.794643,0.794643,7.20873
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,6,binary,0.4,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T00:11:24,1088.7,1081.7,2,4806,71261951,,0.4,0.473214,0.401786,0.945737
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,7,binary,0.571429,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T00:29:33,1089,1082,1,3488,71261952,,0.571429,0.78125,0.520833,0.593129
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,8,binary,0.642857,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T00:47:43,1089.7,1082.9,9,2415,71261953,,0.642857,0.581633,0.642857,0.782162
openml.org/t/3765,sleuth+AF8-case2002,TPOT,test,9,binary,0.642857,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T01:05:51,1087.3,1080.2,0.0009,5725,71261954,,0.642857,0.642857,0.642857,12.8727
openml.org/t/3821,segment,TPOT,test,0,binary,0.995671,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T01:24:07,1089.2,1082.6,0.01,862,71261945,,0.995671,0.999847,0.984848,0.0285636
openml.org/t/3821,segment,TPOT,test,1,binary,0.995671,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T01:42:20,1092.7,1086.1,1,1227,71261946,,0.995671,1,0.984848,0.00948508
openml.org/t/3821,segment,TPOT,test,2,binary,0.995671,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T02:00:28,1088.1,1081.5,0.01,1102,71261947,,0.995671,1,0.984848,0.0119151
openml.org/t/3821,segment,TPOT,test,3,binary,0.995671,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T02:18:41,1092.8,1086.2,1,954,71261948,,0.995671,1,0.997475,0.0180838
