id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,6,multiclass,0.58674,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T11:25:20,1097.2,1092.1,0.6,1,1358985403,,0.58674,0.589908,1.02039,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,7,multiclass,0.60647,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T11:43:44,1104.3,1098.7,0.7,1,1358985404,,0.60647,0.609631,0.962278,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,8,multiclass,0.60714,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T12:02:21,1116.2,1109.7,0.7,1,1358985405,,0.60714,0.610203,0.952778,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,9,multiclass,0.51926,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T12:20:34,1092.9,1086.9,0.7,1,1358985406,,0.51926,0.521458,1.21136,
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,0,binary,0.80025,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T01:31:54,1167.5,1084.7,0.01,1,910930288,,0.80025,0.882948,0.799863,0.429167
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,1,binary,0.80322,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T01:51:21,1166.9,1084.7,0.02,1,910930289,,0.80322,0.883696,0.802896,0.428411
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,2,binary,0.80104,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T02:10:50,1169.4,1084.7,0.02,1,910930290,,0.80104,0.883039,0.800719,0.429371
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,3,binary,0.79958,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T02:30:18,1167.4,1084.7,0.02,1,910930291,,0.79958,0.881195,0.799228,0.432276
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,4,binary,0.80174,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T02:49:46,1167.6,1084.7,0.02,1,910930292,,0.80174,0.883524,0.801399,0.42859
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,5,binary,0.79971,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T03:09:13,1167.3,1084.7,0.02,1,910930293,,0.79971,0.882042,0.799247,0.430844
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,6,binary,0.79976,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T03:28:42,1168,1084.7,0.02,1,910930294,,0.79976,0.882378,0.799652,0.430745
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,7,binary,0.80056,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T03:48:12,1170.5,1084.7,0.02,1,910930295,,0.80056,0.882618,0.800184,0.430204
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,8,binary,0.80172,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T04:07:41,1168.5,1084.7,0.02,1,910930296,,0.80172,0.882411,0.80143,0.430658
openml.org/t/2259,BNG+AF8-sonar+AF8-,NaiveAutoML,test,9,binary,0.8002,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T04:27:09,1168,1084.7,0.01,1,910930297,,0.8002,0.882044,0.7999,0.430897
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,0,multiclass,0.87553,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T12:38:44,1088.8,1084.8,0.6,1,1358985397,,0.87553,0.875444,0.82481,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,1,multiclass,0.87371,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T12:56:53,1088.7,1084.8,0.6,1,1358985398,,0.87371,0.873618,0.837584,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,2,multiclass,0.87462,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T13:15:01,1088.2,1084.4,0.6,1,1358985399,,0.87462,0.874526,0.830855,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,3,multiclass,0.87578,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T13:33:10,1088.9,1084.9,0.7,1,1358985400,,0.87578,0.875691,0.818724,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,4,multiclass,0.8767,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T13:51:19,1088.6,1084.8,0.6,1,1358985401,,0.8767,0.876608,0.807096,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,5,multiclass,0.874,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T14:09:28,1088.6,1084.7,0.7,1,1358985402,,874,0.873903,0.824961,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,6,multiclass,0.87359,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T14:27:37,1089,1085.2,0.7,1,1358985403,,0.87359,0.873502,0.844515,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,7,multiclass,0.87535,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T14:45:46,1088.5,1084.6,0.6,1,1358985404,,0.87535,0.875261,0.802479,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,8,multiclass,0.87444,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T15:03:55,1088.4,1084.6,0.7,1,1358985405,,0.87444,0.87435,0.831104,
openml.org/t/156,BNG+AF8-segment+AF8-,NaiveAutoML,test,9,multiclass,0.87385,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T15:22:03,1088.4,1084.6,0.7,1,1358985406,,0.87385,0.873759,0.847479,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,0,multiclass,0.86125,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T15:40:08,1084.7,1078.3,0.7,1,1358985397,,0.86125,0.861271,0.654719,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,1,multiclass,0.85993,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T15:58:14,1086,1079.9,0.7,1,1358985398,,0.85993,0.860051,0.662264,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,2,multiclass,0.8595,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T16:16:19,1084.7,1078.3,0.7,1,1358985399,,0.8595,0.859512,0.663386,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,3,multiclass,0.86126,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T16:34:24,1084.7,1078.2,0.7,1,1358985400,,0.86126,0.861255,0.653008,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,4,multiclass,0.86062,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T16:52:29,1084.7,1078.5,0.7,1,1358985401,,0.86062,0.860697,0.675528,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,5,multiclass,0.8598,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T17:10:35,1084.9,1078.7,0.7,1,1358985402,,0.8598,0.859895,0.672682,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,6,multiclass,0.85982,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T17:28:38,1083.5,1077.6,0.7,1,1358985403,,0.85982,0.859923,0.67008,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,7,multiclass,0.85785,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T17:46:42,1083.7,1077.7,0.7,1,1358985404,,0.85785,0.857908,0.681821,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,8,multiclass,0.85046,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T18:04:46,1083.6,1077.5,0.7,1,1358985405,,0.85046,0.85009,0.468655,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,NaiveAutoML,test,9,multiclass,0.85986,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T18:22:51,1084.4,1078.2,0.7,1,1358985406,,0.85986,0.859974,0.667882,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,0,multiclass,0.921016,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T18:40:57,1085.2,1083.2,0.01,1,1358985397,,0.921016,0.515496,2.84687,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,1,multiclass,0.921592,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T18:58:59,1081.5,1079.6,0.01,1,1358985398,,0.921592,0.529358,2.82612,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,2,multiclass,0.918747,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T19:17:03,1084.3,1082.3,0.01,1,1358985399,,0.918747,0.51737,2.92866,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,3,multiclass,0.919255,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T19:35:05,1081.8,1079.9,0.01,1,1358985400,,0.919255,0.523442,2.91035,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,4,multiclass,0.918848,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T19:53:10,1085,1083.1,0.01,1,1358985401,,0.918848,0.520704,2925,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,5,multiclass,0.919354,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T20:11:17,1087.2,1085.3,0.03,1,1358985402,,0.919354,0.528816,2.90679,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,6,multiclass,0.920844,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T20:29:19,1081.1,1079.3,0.01,1,1358985403,,0.920844,0.531157,2.85307,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,7,multiclass,0.920099,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T20:47:25,1086.2,1084.1,0.08,1,1358985404,,0.920099,0.530071,2.87993,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,8,multiclass,0.92186,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T21:05:30,1085.3,1083.3,0.01,1,1358985405,,0.92186,0.552083,2.81644,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,NaiveAutoML,test,9,multiclass,0.919083,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T21:23:33,1083.1,1081.1,0.01,1,1358985406,,0.919083,0.525925,2.91655,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,0,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T21:38:40,905.8,,,,1358985397,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,1,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T21:53:45,905.1,,,,1358985398,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,2,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T22:08:50,904.7,,,,1358985399,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,3,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T22:23:56,905.2,,,,1358985400,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,4,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T22:39:01,904.7,,,,1358985401,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,5,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T22:54:06,905.2,,,,1358985402,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,6,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T23:09:11,905.1,,,,1358985403,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,7,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T23:24:17,905.4,,,,1358985404,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,8,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T23:39:22,905.1,,,,1358985405,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/149,BNG+AF8-optdigits+AF8-,NaiveAutoML,test,9,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T23:54:27,904.5,,,,1358985406,NoResultError: NoneType object has no attribute predict,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,0,multiclass,0.81744,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T00:12:42,1095.7,1083.4,2.4,1,1358985397,,0.81744,0.817485,0.486402,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,1,multiclass,0.81903,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T00:30:58,1095.3,1083.4,2.4,1,1358985398,,0.81903,0.819078,0.479517,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,2,multiclass,0.81721,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T00:49:15,1096.3,1083.3,2.4,1,1358985399,,0.81721,0.817257,0.48906,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,3,multiclass,0.81716,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T01:07:33,1098,1083.4,2.5,1,1358985400,,0.81716,0.817209,0.487485,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,4,multiclass,0.81701,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T01:25:50,1096.3,1083.3,2.4,1,1358985401,,0.81701,0.817058,0.487237,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,5,multiclass,0.81608,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T01:44:06,1096.4,1083.3,2.4,1,1358985402,,0.81608,0.816127,0.48693,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,6,multiclass,0.81608,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T02:02:22,1096.1,1083.3,2.4,1,1358985403,,0.81608,0.816124,0.488364,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,7,multiclass,0.81391,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T02:20:40,1096.9,1083.4,2.5,1,1358985404,,0.81391,0.813956,0.495536,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,8,multiclass,0.81536,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T02:38:56,1095.7,1083.4,2.4,1,1358985405,,0.81536,0.815404,0.494904,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,NaiveAutoML,test,9,multiclass,0.816,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T02:57:12,1096.1,1083.7,2.5,1,1358985406,,816,0.816043,0.481846,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,0,multiclass,0.98135,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T03:15:28,1095.5,1079.4,1.6,1,1358985397,,0.98135,0.98135,0.0727247,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,1,multiclass,0.98185,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T03:33:43,1095,1079.5,1.6,1,1358985398,,0.98185,0.98185,0.0714348,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,2,multiclass,0.98078,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T03:51:57,1093.3,1079.5,1.6,1,1358985399,,0.98078,0.980779,0.0740106,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,3,multiclass,0.98176,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T04:10:11,1094.2,1079.6,1.7,1,1358985400,,0.98176,0.981761,0.0705757,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,4,multiclass,0.98099,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T04:28:26,1094.5,1079.5,1.7,1,1358985401,,0.98099,0.980991,0.0701398,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,5,multiclass,0.98017,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T04:46:39,1093.3,1079.6,1.7,1,1358985402,,0.98017,0.980171,0.0743083,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,6,multiclass,0.98053,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T05:04:55,1095.4,1079.4,1.6,1,1358985403,,0.98053,0.980528,0.0730594,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,7,multiclass,0.98065,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T05:23:09,1093.2,1079.5,1.7,1,1358985404,,0.98065,0.980651,0.0738699,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,8,multiclass,0.98128,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T05:41:25,1095.7,1079.7,1.7,1,1358985405,,0.98128,0.981279,0.0709068,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,NaiveAutoML,test,9,multiclass,0.98103,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T05:59:40,1095.6,1079.6,1.7,1,1358985406,,0.98103,0.981029,0.0731303,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,0,multiclass,0.8858,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T06:17:59,1097.9,1080.6,2,1,1358985397,,0.8858,0.885863,0.367632,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,1,multiclass,0.88528,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T06:36:21,1101.5,1080.5,2,1,1358985398,,0.88528,0.885336,0.375034,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,2,multiclass,0.88545,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T06:54:37,1096.7,1080.6,2,1,1358985399,,0.88545,0.88551,0.373046,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,3,multiclass,0.88501,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T07:12:55,1097,1080.6,2,1,1358985400,,0.88501,0.885074,0.362984,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,4,multiclass,0.88367,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T07:31:13,1097.6,1080.5,2,1,1358985401,,0.88367,0.88373,0.373251,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,5,multiclass,0.88569,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T07:49:30,1097.3,1080.7,2,1,1358985402,,0.88569,0.885754,0.373217,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,6,multiclass,0.88464,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T08:07:47,1096.5,1080.6,2,1,1358985403,,0.88464,0.884701,0.368006,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,7,multiclass,0.88497,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T08:26:03,1096,1080.6,2,1,1358985404,,0.88497,0.885026,0.369642,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,8,multiclass,0.88412,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T08:44:19,1095.8,1080.6,2,1,1358985405,,0.88412,0.884184,0.371985,
openml.org/t/2141,BNG+AF8-mfeat+AC0-fourier+AF8-,NaiveAutoML,test,9,multiclass,0.88555,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T09:02:35,1095.7,1080.4,2,1,1358985406,,0.88555,0.885613,0.371432,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,0,multiclass,0.90277,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T09:20:46,1089.4,1085.5,0.5,1,1358985397,,0.90277,0.819752,2.7262,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,1,multiclass,0.90305,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T09:38:55,1088.7,1085.1,0.5,1,1358985398,,0.90305,0.820765,2.68855,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,2,multiclass,0.9013,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T09:57:02,1087.3,1083.8,0.5,1,1358985399,,0.9013,0.827336,2.71374,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,3,multiclass,0.90121,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T10:15:08,1085.8,1082.3,0.5,1,1358985400,,0.90121,0.82358,2.73601,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,4,multiclass,0.90198,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T10:33:18,1089.8,1086.3,0.6,1,1358985401,,0.90198,0.820913,2.70838,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,5,multiclass,0.90177,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T10:51:25,1086.6,1083.1,0.5,1,1358985402,,0.90177,0.820998,2.73178,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,6,multiclass,0.90246,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T11:09:33,1087.7,1084.1,0.5,1,1358985403,,0.90246,0.824189,2.70452,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,7,multiclass,0.90042,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T11:27:39,1086,1082.6,0.5,1,1358985404,,0.90042,0.820363,2.79854,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,8,multiclass,0.90294,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T11:45:49,1089.4,1085.9,0.5,1,1358985405,,0.90294,0.820436,2.68589,
openml.org/t/2140,BNG+AF8-lymph+AF8-,NaiveAutoML,test,9,multiclass,0.90225,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T12:03:56,1086.5,1083.1,0.5,1,1358985406,,0.90225,0.821459,2.70264,
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,0,binary,0.85079,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T04:45:18,1088.3,1083.6,1.3,1,910930288,,0.85079,0.923908,0.850224,0.393375
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,1,binary,0.85156,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T05:03:26,1087.7,1082.9,1.3,1,910930289,,0.85156,0.923077,0.85106,0.396789
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,2,binary,0.85075,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T05:21:35,1088.7,1084,1.3,1,910930290,,0.85075,0.92308,0.850333,0.395512
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,3,binary,0.8502,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T05:39:43,1087.6,1083,1.2,1,910930291,,0.8502,0.923642,0.849545,0.357413
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,4,binary,0.85152,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T05:57:51,1088.3,1083.6,1.3,1,910930292,,0.85152,0.924177,0.851038,0.390708
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,5,binary,0.84967,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T06:16:00,1088.5,1083.8,1.3,1,910930293,,0.84967,0.923557,0.849282,0.394529
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,6,binary,0.85169,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T06:34:09,1088.2,1083.6,1.3,1,910930294,,0.85169,0.924644,0.851114,0.390988
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,7,binary,0.85332,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T06:52:17,1087.7,1083,1.2,1,910930295,,0.85332,0.925954,0.852689,0.352506
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,8,binary,0.851,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T07:10:24,1087.6,1083,1.2,1,910930296,,851,0.924023,0.850405,0.356178
openml.org/t/134,BNG+AF8-kr+AC0-vs+AC0-kp+AF8-,NaiveAutoML,test,9,binary,0.85344,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T07:28:31,1086.1,1081.5,1.2,1,910930297,,0.85344,0.924971,0.852858,0.35436
openml.org/t/215,BNG+AF8-ionosphere+AF8-,NaiveAutoML,test,0,binary,0.86987,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T07:46:39,1087.9,1083.3,1.3,1,910930288,,0.86987,0.947111,0.874487,2.10468
openml.org/t/215,BNG+AF8-ionosphere+AF8-,NaiveAutoML,test,1,binary,0.86999,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-05T08:04:47,1087.7,1083.1,1.2,1,910930289,,0.86999,0.948375,0.875457,2.10037
