id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3947,KDDCup99,autosklearn,test,2,multiclass,0.999696,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T21:58:54,1114.3,1077.3,6.5,1,155343393,,0.999696,0.82817,0.00176137,
openml.org/t/3947,KDDCup99,autosklearn,test,3,multiclass,0.999757,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:17:52,1137.6,1081.4,16.2,2,155343394,,0.999757,0.703176,0.0216609,
openml.org/t/3947,KDDCup99,autosklearn,test,4,multiclass,0.999777,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:37:06,1153.9,1099.8,16.5,2,155343395,,0.999777,0.879155,0.00621781,
openml.org/t/3947,KDDCup99,autosklearn,test,5,multiclass,0.999777,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:56:14,1147.9,1092.9,16.7,3,155343396,,0.999777,0.721953,0.0222024,
openml.org/t/3947,KDDCup99,autosklearn,test,6,multiclass,0.999717,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T23:14:55,1120.4,1078.1,10.9,3,155343397,,0.999717,0.716551,0.0585869,
openml.org/t/3947,KDDCup99,autosklearn,test,7,multiclass,0.999777,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T23:33:56,1141.7,1094.2,13,3,155343398,,0.999777,0.792318,0.0197952,
openml.org/t/3947,KDDCup99,autosklearn,test,8,multiclass,0.999737,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T23:53:18,1159.9,1106.2,16.3,2,155343399,,0.999737,0.820907,0.0400809,
openml.org/t/3947,KDDCup99,autosklearn,test,9,multiclass,0.999717,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T00:12:29,1151.6,1080.4,23.7,3,155343400,,0.999717,0.757358,0.059976,
openml.org/t/7557,CostaMadre1,autosklearn,test,0,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T05:36:29,1090.2,1081.8,0.2,11,2033915156,,0.866667,0.653846,0.5,0.386763
openml.org/t/7557,CostaMadre1,autosklearn,test,1,binary,0.833333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T05:54:43,1094.2,1086.8,0.3,28,2033915157,,0.833333,0.846154,0.480769,0.451233
openml.org/t/7557,CostaMadre1,autosklearn,test,2,binary,0.833333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T06:12:55,1091.3,1082.2,1.3,29,2033915158,,0.833333,0.394231,0.480769,0.665319
openml.org/t/7557,CostaMadre1,autosklearn,test,3,binary,0.766667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T06:31:00,1085.5,1077.6,0.6,18,2033915159,,0.766667,625,0.442308,0.46285
openml.org/t/7557,CostaMadre1,autosklearn,test,4,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T06:49:08,1088.2,1081.4,0.07,23,2033915160,,0.866667,0.903846,0.5,0.432692
openml.org/t/7557,CostaMadre1,autosklearn,test,5,binary,0.833333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T07:07:22,1093.7,1086.7,0.2,21,2033915161,,0.833333,0.846154,0.480769,0.380196
openml.org/t/7557,CostaMadre1,autosklearn,test,6,binary,0.896552,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T07:25:28,1086,1078.6,0.1,12,2033915162,,0.896552,0.910256,0.647436,0.361785
openml.org/t/7557,CostaMadre1,autosklearn,test,7,binary,0.862069,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T07:43:46,1097.9,1087.2,0.1,15,2033915163,,0.862069,0.576923,0.480769,0.529607
openml.org/t/7557,CostaMadre1,autosklearn,test,8,binary,0.827586,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T08:01:51,1085,1078.1,0.1,17,2033915164,,0.827586,0.92,0.48,0.456249
openml.org/t/7557,CostaMadre1,autosklearn,test,9,binary,0.724138,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T08:20:05,1093.6,1086.8,0.03,9,2033915165,,0.724138,0.67,0.42,0.541495
openml.org/t/10096,CastMetal1,autosklearn,test,0,binary,0.878788,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T08:38:14,1089.2,1082.6,0.01,1,2033915156,,0.878788,0.603448,0.5,0.464738
openml.org/t/10096,CastMetal1,autosklearn,test,1,binary,0.909091,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T08:56:23,1089.4,1082.7,0.01,3,2033915157,,0.909091,0.810345,625,0.318865
openml.org/t/10096,CastMetal1,autosklearn,test,2,binary,0.848485,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T09:14:35,1091.7,1084.8,0.08,23,2033915158,,0.848485,0.62069,0.482759,0.370202
openml.org/t/10096,CastMetal1,autosklearn,test,3,binary,0.878788,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T09:32:52,1096.9,1090.1,0.09,4,2033915159,,0.878788,0.775862,0.5,0.388497
openml.org/t/10096,CastMetal1,autosklearn,test,4,binary,0.848485,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T09:50:57,1085.2,1077.9,0.3,10,2033915160,,0.848485,0.810345,0.590517,0.340222
openml.org/t/10096,CastMetal1,autosklearn,test,5,binary,0.848485,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:09:07,1090.3,1083.5,0.06,4,2033915161,,0.848485,0.714286,0.582143,0.514662
openml.org/t/10096,CastMetal1,autosklearn,test,6,binary,0.848485,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:27:26,1098.5,1091.3,0.2,13,2033915162,,0.848485,0.771429,0.5,0.458546
openml.org/t/10096,CastMetal1,autosklearn,test,7,binary,0.875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:45:40,1094.4,1086.9,0.1,7,2033915163,,875,0.669643,0.607143,0.375136
openml.org/t/10096,CastMetal1,autosklearn,test,8,binary,0.84375,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:03:53,1092.3,1085.5,0.03,5,2033915164,,0.84375,0.75,0.482143,0.407683
openml.org/t/10096,CastMetal1,autosklearn,test,9,binary,0.78125,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:22:00,1087.4,1080.5,0.06,6,2033915165,,0.78125,0.732143,0.446429,0.468597
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,0,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T08:52:28,1091.3,0,,,1673583268,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,1,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T09:11:09,1116.3,0,,,1673583269,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,2,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T09:29:36,1102.4,0,,,1673583270,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,3,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T09:48:03,1103.1,0,,,1673583271,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,4,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T10:06:30,1103.1,0,,,1673583272,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,5,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T10:24:51,1098.1,0,,,1673583273,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,6,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T10:43:13,1099.5,0,,,1673583274,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,7,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T11:01:44,1104.7,0,,,1673583275,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,8,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T11:20:30,1119.2,0,,,1673583276,NoResultError: 'e',,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,autosklearn,test,9,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T11:39:00,1102.3,0,,,1673583277,NoResultError: 'e',,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,0,multiclass,0.89301,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T11:57:36,1113.9,1074.1,3.6,2,1673583268,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,1,multiclass,0.89125,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T12:16:02,1103.5,1075.6,1.5,3,1673583269,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,2,multiclass,0.88623,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T12:34:58,1132.3,1099.7,4.6,1,1673583270,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,3,multiclass,0.89161,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T12:53:33,1112.4,1077.6,5.5,3,1673583271,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,4,multiclass,0.89181,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T13:12:07,1108.5,1076.9,2.7,1,1673583272,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,5,multiclass,0.88798,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T13:30:51,1123.5,1083.5,7.2,1,1673583273,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,6,multiclass,0.89205,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T13:49:44,1127.4,1087.2,1.9,2,1673583274,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,7,multiclass,0.89185,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T14:08:19,1112.5,1081.7,5.6,3,1673583275,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,8,multiclass,0.89414,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T14:26:50,1108,1080.2,2,2,1673583276,,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,autosklearn,test,9,multiclass,0.89177,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T14:45:25,1115.6,1077.6,4.5,3,1673583277,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,0,multiclass,0.5829,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T15:04:02,1112.1,1077.8,2.6,1,1673583268,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,1,multiclass,0.58413,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T15:22:40,1116.3,1077.9,2.3,1,1673583269,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,2,multiclass,0.58536,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T15:41:10,1109.1,1076.2,2.3,1,1673583270,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,3,multiclass,0.5842,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T15:59:51,1118.1,1081,1.9,1,1673583271,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,4,multiclass,0.58377,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T16:18:35,1123.5,1088.4,6.2,1,1673583272,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,5,multiclass,0.58361,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T16:37:15,1115.8,1083.7,2.2,1,1673583273,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,6,multiclass,0.58365,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T16:55:58,1122.3,1090.6,2,1,1673583274,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,7,multiclass,0.58766,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T17:14:33,1112.7,1084.3,2.5,1,1673583275,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,8,multiclass,0.58529,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T17:33:04,1109.5,1079.2,2.8,1,1673583276,,,,,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,autosklearn,test,9,multiclass,0.58753,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T17:51:34,1107.6,1081,1.4,1,1673583277,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,0,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:56:21,2520.3,0,,,1669556099,TimeoutError: Interrupting thread MainThread +AFs-ident+AD0-140146669576832+AF0- after 2460s timeout.,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,1,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:38:23,2520.3,0,,,1669556100,TimeoutError: Interrupting thread MainThread +AFs-ident+AD0-140146669576832+AF0- after 2460s timeout.,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,2,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:56:21,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,3,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:38:23,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,4,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:56:21,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,5,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:38:23,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,6,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:56:21,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,7,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:38:23,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,8,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T10:56:21,,0,,,,,,,,
openml.org/t/2259,BNG+AF8-sonar+AF8-,autosklearn,test,9,binary,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-10T11:38:23,,0,,,,,,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,0,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T18:10:15,1116.6,0,,,1673583268,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,1,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T18:28:35,1097.1,0,,,1673583269,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,2,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T18:46:53,1094.9,0,,,1673583270,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,3,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T19:05:12,1095.2,0,,,1673583271,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,4,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T19:23:32,1098,0,,,1673583272,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,5,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T19:42:02,1106.9,0,,,1673583273,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,6,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:00:16,1092.3,0,,,1673583274,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,7,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:18:30,1092.6,0,,,1673583275,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,8,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:36:45,1092.9,0,,,1673583276,NoResultError: 'e',,,,
openml.org/t/156,BNG+AF8-segment+AF8-,autosklearn,test,9,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:55:00,1092.5,0,,,1673583277,NoResultError: 'e',,,,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,0,multiclass,0.10405,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T19:25:17,1152.3,1118.2,0.6,1,783478717,,0.10405,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,1,multiclass,0.10405,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T19:44:23,1145.5,1096.5,1.2,1,783478718,,0.10405,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,2,multiclass,0.10404,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:02:52,1106.2,1077.6,1,1,783478719,,0.10404,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,3,multiclass,0.10404,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:22:25,1171.3,1139.8,0.7,1,783478720,,0.10404,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,4,multiclass,0.10404,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T20:41:35,1149.3,1101,0.7,1,783478721,,0.10404,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,5,multiclass,0.10404,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T21:03:01,1284.6,1238,0.7,1,783478722,,0.10404,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,6,multiclass,0.10405,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T21:22:45,1183.2,1138,0.9,1,783478723,,0.10405,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,7,multiclass,0.10405,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T21:41:29,1123,1081.5,0.6,1,783478724,,0.10405,0.1,2.30259,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,8,multiclass,0.83251,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:00:36,1146.2,1081.5,13.8,1,783478725,,0.83251,0.8322,3.10647,
openml.org/t/2256,BNG+AF8-pendigits+AF8-,autosklearn,test,9,multiclass,0.10405,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:19:24,1126.5,1094.4,0.6,1,783478726,,0.10405,0.1,2.30259,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,0,multiclass,0.951262,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:38:58,1116.1,1079.4,10.8,3,783478717,,0.951262,0.550959,0.167169,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,1,multiclass,0.9516,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T22:57:36,1117.7,1097.5,5.4,1,783478718,,0.9516,0.561071,0.151902,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,2,multiclass,0.950584,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T23:16:02,1105.4,1086,5,2,783478719,,0.950584,0.55083,0.190931,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,3,multiclass,0.951194,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T23:34:23,1100.7,1078.8,6.3,2,783478720,,0.951194,0.577202,0.188703,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,4,multiclass,0.950212,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T23:52:41,1098.3,1077.9,5.7,2,783478721,,0.950212,0.557373,0.224245,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,5,multiclass,0.950955,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T00:11:02,1100.9,1080.4,5.9,1,783478722,,0.950955,0.573904,0.150265,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,6,multiclass,0.950413,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T00:30:10,1147.8,1118.1,10.5,2,783478723,,0.950413,0.548856,0.149823,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,7,multiclass,0.951395,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T00:49:00,1129.3,1098.5,11,3,783478724,,0.951395,0.570418,0.15733,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,8,multiclass,0.951328,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T01:07:17,1097.4,1078,5.3,1,783478725,,0.951328,0.573623,0.149226,
openml.org/t/2254,BNG+AF8-page+AC0-blocks+AF8-,autosklearn,test,9,multiclass,0.950108,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T01:25:36,1099.1,1079.8,5.3,1,783478726,,0.950108,0.564822,0.154613,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,0,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T01:46:53,924.8,861,0.7,1,1735826592,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,1,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T02:06:12,1155.3,1117,2.1,1,1735826593,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,2,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T02:24:45,1112.5,1078.4,1.5,1,1735826594,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,3,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T02:43:29,1121.5,1092.6,1,1,1735826595,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,4,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T03:02:08,1118.7,1086.8,1.1,1,1735826596,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,5,multiclass,0.09866,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T03:21:46,1176.4,1140.5,1.2,1,1735826597,,0.09866,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,6,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T03:40:23,1115,1085.3,1.6,1,1735826598,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,7,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T03:59:10,1125.4,1094.7,1.3,1,1735826599,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,8,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T04:17:45,1114.5,1085.2,1,1,1735826600,,0.09867,0.1,2.30259,
openml.org/t/149,BNG+AF8-optdigits+AF8-,autosklearn,test,9,multiclass,0.09867,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T04:36:45,1138.9,1111.2,0.7,1,1735826601,,0.09867,0.1,2.30259,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,0,multiclass,0.09999,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T09:45:45,1112.8,1080.9,1.3,1,926585217,,0.09999,0.1,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,1,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,2,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,3,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,4,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,5,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,6,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,7,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,8,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2145,BNG+AF8-mfeat+AC0-zernike+AF8-,autosklearn,test,9,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,autosklearn,test,0,multiclass,0,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T11:41:47,2520.2,0,,,806384445,TimeoutError: Interrupting thread MainThread +AFs-ident+AD0-139918621947712+AF0- after 2460s timeout.,,,,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,autosklearn,test,1,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,autosklearn,test,2,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,autosklearn,test,3,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
openml.org/t/2143,BNG+AF8-mfeat+AC0-karhunen+AF8-,autosklearn,test,4,multiclass,0,acc,local,0.15.0,,2.1.4,,,0,,,,,,,,
