id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9951,parkinsons,H2OAutoML,test,2,binary,0.95,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T06:45:45,1091.5,1080.6,0.07,261,1362708801,,0.95,0.973333,0.966667,0.849625
openml.org/t/9951,parkinsons,H2OAutoML,test,3,binary,0.85,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T07:04:00,1095.2,1082,0.09,334,1362708802,,0.85,0.946667,0.833333,0.376475
openml.org/t/9951,parkinsons,H2OAutoML,test,4,binary,0.9,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T07:22:05,1084.4,1073.7,0.06,257,1362708803,,0.9,0.986667,0.8,0.299017
openml.org/t/9951,parkinsons,H2OAutoML,test,5,binary,0.947368,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T07:40:22,1097.2,1085.4,0.08,450,1362708804,,0.947368,0.942857,0.9,0.203712
openml.org/t/9951,parkinsons,H2OAutoML,test,6,binary,0.842105,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T07:58:36,1094.3,1082.5,0.3,317,1362708805,,0.842105,1,0.892857,0.202078
openml.org/t/9951,parkinsons,H2OAutoML,test,7,binary,0.894737,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T08:16:45,1088.2,1075.7,0.3,264,1362708806,,0.894737,0.985714,0.8,0.23527
openml.org/t/9951,parkinsons,H2OAutoML,test,8,binary,0.947368,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T08:35:02,1097.1,1082.5,0.07,437,1362708807,,0.947368,0.983333,0.966667,0.321737
openml.org/t/9951,parkinsons,H2OAutoML,test,9,binary,0.947368,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T08:53:14,1091.8,1080.9,0.07,299,1362708808,,0.947368,1,0.966667,0.12409
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,0,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T23:52:21,1083.5,1076.2,0.1,397,1353380886,,0.5,0.55102,0.5,1.17334
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,1,binary,0.928571,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T00:09:59,1057.3,1050.9,0.04,355,1353380887,,0.928571,1,0.928571,0.114624
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,2,binary,0.714286,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T00:27:52,1073.3,1065.5,0.3,396,1353380888,,0.714286,0.755102,0.714286,1.26894
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,3,binary,0.642857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T00:45:42,1069.9,1063.3,0.2,364,1353380889,,0.642857,0.795918,0.642857,0.544245
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,4,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T01:03:33,1071.3,1064.7,0.2,374,1353380890,,0.857143,0.959184,0.857143,0.374212
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,5,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T01:21:23,1070.1,1063.6,0.2,378,1353380891,,0.857143,0.959184,0.857143,0.36699
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,6,binary,0.571429,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T01:39:12,1069,1062.5,0.2,304,1353380892,,0.571429,0.673469,0.571429,0.905651
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,7,binary,0.571429,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T01:57:03,1070.9,1064.4,0.3,384,1353380893,,0.571429,0.836735,0.571429,0.629473
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,8,binary,0.642857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T02:14:54,1070.7,1064.2,0.3,379,1353380894,,0.642857,0.816327,0.642857,0.802893
openml.org/t/3649,newton+AF8-hema,H2OAutoML,test,9,binary,0.928571,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T02:32:46,1072.2,1065.4,0.3,407,1353380895,,0.928571,1,0.928571,0.264861
openml.org/t/3744,mu284,H2OAutoML,test,0,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T02:50:55,1088.3,1081.9,0.05,437,1353380886,,1,1,1,0.0211194
openml.org/t/3744,mu284,H2OAutoML,test,1,binary,0.758621,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T03:09:02,1087.5,1081.1,0.06,438,1353380887,,0.758621,1,0.75,8.97327E+AC0-05
openml.org/t/3744,mu284,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T03:27:11,1088.6,1082.1,0.06,397,1353380888,,1,1,1,6.40787E+AC0-08
openml.org/t/3744,mu284,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T03:45:19,1088.4,1082,0.05,466,1353380889,,1,1,1,0.00911067
openml.org/t/3744,mu284,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T04:03:27,1088,1081.6,0.05,345,1353380890,,1,1,1,2.37905E+AC0-16
openml.org/t/3744,mu284,H2OAutoML,test,5,binary,0.928571,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T04:21:36,1088.1,1081.7,0.05,449,1353380891,,0.928571,0.994898,0.928571,0.274231
openml.org/t/3744,mu284,H2OAutoML,test,6,binary,0.821429,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T04:39:44,1088.4,1081.8,0.3,426,1353380892,,0.821429,1,0.821429,3.00603E+AC0-12
openml.org/t/3744,mu284,H2OAutoML,test,7,binary,0.892857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T04:57:53,1088.8,1082.3,0.05,500,1353380893,,0.892857,1,0.892857,3.47115E+AC0-13
openml.org/t/3744,mu284,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T05:16:02,1089.5,1083,0.05,516,1353380894,,1,1,1,0.00911271
openml.org/t/3744,mu284,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-21T05:34:13,1090.4,1082,0.04,473,1353380895,,1,1,1,0.011616
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,0,binary,0.454545,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T20:14:41,1088.5,1081.6,0.2,1098,347169756,,0.454545,1,0.5,0.0704901
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,1,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T20:32:52,1090.8,1083.9,0.2,995,347169757,,1,1,1,0.368951
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,2,binary,0.818182,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T20:51:02,1090.1,1083.2,0.3,854,347169758,,0.818182,1,0.833333,0.0478534
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,3,binary,0.909091,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:09:13,1090.5,1083.6,0.2,1007,347169759,,0.909091,0.966667,0.9,0.321778
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:27:19,1086.6,1079.7,0.3,746,347169760,,1,1,1,0.035249
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,5,binary,0.818182,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:45:28,1088.7,1081.8,0.2,1213,347169761,,0.818182,1,0.8,0.0389481
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,6,binary,0.9,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:03:37,1088.5,1081.6,0.2,546,347169762,,0.9,0.92,0.9,0.651013
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,7,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:21:47,1090.4,1083.5,0.2,925,347169763,,0.5,1,0.5,0.080044
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,8,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:39:57,1089.9,1083,0.2,904,347169764,,0.5,1,0.5,0.0425865
openml.org/t/2373,molecular+AC0-biology+AF8-promoters,H2OAutoML,test,9,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:58:08,1090.9,1084,0.3,1038,347169765,,0.5,1,0.5,0.289058
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,0,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T23:16:26,1089.5,1082.5,0.06,322,347169756,,995,0.998611,975,0.0343699
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,1,binary,0.975,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T23:34:37,1090.5,1081.6,0.07,318,347169757,,975,0.976944,875,0.0579512
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,2,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T23:52:46,1089.1,1082.1,0.06,326,347169758,,0.99,0.999167,0.95,0.0186834
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,3,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T00:10:55,1089.2,1082.2,0.08,326,347169759,,995,1,975,0.0112311
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,4,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T00:29:05,1089.9,1082.6,0.07,358,347169760,,0.99,0.999722,0.95,0.0184027
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T00:47:14,1088.8,1081.8,0.07,236,347169761,,1,1,1,0.000375944
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,6,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T01:05:23,1089.7,1082.5,0.3,317,347169762,,0.99,0.997778,0.972222,0.0424511
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,7,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T01:23:32,1088.5,1081.5,0.06,313,347169763,,0.99,0.996389,0.95,0.0406515
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,8,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T01:41:41,1088.6,1081.6,0.07,289,347169764,,0.99,1,0.994444,0.027636
openml.org/t/3858,mfeat+AC0-zernike,H2OAutoML,test,9,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T01:59:50,1089.2,1082.2,0.06,335,347169765,,995,0.989444,975,0.127966
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,0,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T02:18:04,1088.2,1081.5,0.05,286,347169756,,1,1,1,4.85945E+AC0-11
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,1,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T02:36:13,1088.5,1081.9,0.04,360,347169757,,995,985,975,0.0331439
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,2,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T02:54:22,1088.8,1082,0.3,343,347169758,,0.99,0.993333,0.95,0.15451
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T03:12:30,1088.5,1081.6,0.3,324,347169759,,1,1,1,0.00104904
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T03:30:38,1087.9,1081.3,0.05,432,347169760,,1,1,1,4.35009E+AC0-13
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T03:48:47,1088.7,1081.9,0.3,394,347169761,,1,1,1,0.000204395
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T04:06:56,1088.4,1081.6,0.3,409,347169762,,1,1,1,2.65221E+AC0-05
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T04:25:04,1088.9,1082.2,0.05,360,347169763,,1,1,1,3.01916E+AC0-06
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T04:43:13,1088.2,1081.4,0.3,334,347169764,,1,1,1,0.00700562
openml.org/t/3825,mfeat+AC0-morphological,H2OAutoML,test,9,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T05:01:21,1088.7,1081.9,0.3,374,347169765,,995,0.968611,975,0.0908418
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,0,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T05:19:40,1089.4,1082.2,0.3,222,347169756,,995,1,975,0.0303742
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,1,binary,0.965,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T05:37:49,1089.1,1082.1,0.06,216,347169757,,965,0.988056,825,0.0862523
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T05:55:58,1089,1081.9,0.3,229,347169758,,1,1,1,0.0211525
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T06:14:07,1088.9,1081.8,0.3,214,347169759,,1,1,1,0.000237393
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T06:32:16,1088.7,1081.6,0.3,250,347169760,,1,1,1,0.0262583
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,5,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T06:50:25,1089.3,1082.1,0.3,227,347169761,,995,1,0.997222,0.0201748
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T07:08:34,1089.4,1082.3,0.2,253,347169762,,1,1,1,0.0218171
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,7,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T07:26:43,1088.9,1082,0.06,228,347169763,,0.99,1,0.95,0.0415124
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T07:44:53,1089.1,1081.9,0.3,229,347169764,,1,1,1,0.000884768
openml.org/t/3883,mfeat+AC0-karhunen,H2OAutoML,test,9,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T08:03:01,1088.5,1081.5,0.06,228,347169765,,0.99,0.996667,0.972222,0.0460222
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,0,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T08:21:20,1089.3,1082.2,0.06,257,347169756,,995,1,975,0.00597741
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,1,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T08:39:29,1089.2,1081.9,0.3,257,347169757,,995,1,975,0.0318427
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,2,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T08:57:39,1089.6,1082.7,0.06,240,347169758,,0.99,1,0.95,0.00443317
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,3,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T09:15:49,1090.1,1082.9,0.3,210,347169759,,0.99,1,0.95,0.00179294
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T09:33:58,1089.4,1082.2,0.07,268,347169760,,1,1,1,0.000375005
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T09:52:07,1089,1081.8,0.3,208,347169761,,1,1,1,0.000377662
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,6,binary,0.99,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T10:10:16,1088.6,1081.6,0.07,231,347169762,,0.99,1,0.95,1.24728E+AC0-05
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,7,binary,0.995,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T10:28:25,1089.5,1082.4,0.05,217,347169763,,995,1,975,4.30779E+AC0-07
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T10:46:35,1089.5,1082.5,0.06,234,347169764,,1,1,1,2.98699E+AC0-06
openml.org/t/3834,mfeat+AC0-fourier,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T11:04:44,1089.1,1081.9,0.2,243,347169765,,1,1,1,0.00113389
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,0,binary,0.952381,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T00:57:53,1081.7,1071.6,0.07,179,285486498,,0.952381,1,0.916667,0.184971
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,1,binary,0.904762,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T01:15:51,1078.2,1066.2,0.04,241,285486499,,0.904762,0.966667,0.883333,0.21675
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,2,binary,0.952381,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T01:33:49,1078.1,1071.5,0.05,307,285486500,,0.952381,1,0.916667,0.0762633
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T01:51:58,1089.1,1082.4,0.05,521,285486501,,1,1,1,0.0493128
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T02:10:02,1084.4,1077.8,0.05,512,285486502,,1,1,1,0.0648347
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,5,binary,0.904762,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T02:27:52,1070,1063.4,0.05,236,285486503,,0.904762,0.988889,0.833333,0.257059
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,6,binary,0.952381,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T02:45:46,1073.8,1067.4,0.04,318,285486504,,0.952381,0.9875,0.9,0.112652
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,7,binary,0.904762,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T03:03:47,1080.8,1074.2,0.05,414,285486505,,0.904762,925,0.86875,0.332709
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,8,binary,0.904762,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T03:21:42,1074.7,1068.4,0.05,329,285486506,,0.904762,975,0.86875,0.158834
openml.org/t/3599,machine+AF8-cpu,H2OAutoML,test,9,binary,0.8,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T03:39:35,1072.8,1066.1,0.04,269,285486507,,0.8,0.946667,0.8,1.10263
openml.org/t/10,lymph,H2OAutoML,test,0,multiclass,0.866667,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T00:42:15,1105.5,1084.5,0.3,134,1882403299,,0.866667,0.861111,1.4668,
openml.org/t/10,lymph,H2OAutoML,test,1,multiclass,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T01:00:27,1092.1,1083.5,0.2,134,1882403300,,1,1,0.00366256,
openml.org/t/10,lymph,H2OAutoML,test,2,multiclass,0.8,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T01:18:40,1093.4,1084.8,0.2,122,1882403301,,0.8,0.847222,0.556921,
openml.org/t/10,lymph,H2OAutoML,test,3,multiclass,0.866667,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T01:36:55,1094.3,1083.9,0.3,135,1882403302,,0.866667,0.888889,1.08564,
openml.org/t/10,lymph,H2OAutoML,test,4,multiclass,0.933333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T01:55:07,1092.4,1083.4,0.06,381,1882403303,,0.933333,0.944444,0.986091,
openml.org/t/10,lymph,H2OAutoML,test,5,multiclass,0.933333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T02:13:21,1093.7,1083.9,0.7,129,1882403304,,0.933333,0.928571,0.234095,
openml.org/t/10,lymph,H2OAutoML,test,6,multiclass,0.933333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T02:31:35,1094.1,1085,0.2,121,1882403305,,0.933333,0.666667,0.358141,
openml.org/t/10,lymph,H2OAutoML,test,7,multiclass,0.733333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T02:49:48,1093.2,1083.6,0.7,187,1882403306,,0.733333,0.527778,0.815622,
openml.org/t/10,lymph,H2OAutoML,test,8,multiclass,0.928571,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T03:08:07,1099.3,1086.4,0.8,125,1882403307,,0.928571,0.916667,0.36699,
openml.org/t/10,lymph,H2OAutoML,test,9,multiclass,0.785714,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-09T03:26:22,1094.8,1085.6,0.3,119,1882403308,,0.785714,0.770833,1.24614,
openml.org/t/3804,lowbwt,H2OAutoML,test,0,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T03:57:31,1070,1063.1,0.2,289,285486498,,0.789474,0.833333,0.783333,0.754396
openml.org/t/3804,lowbwt,H2OAutoML,test,1,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T04:15:02,1050.6,1044,0.2,332,285486499,,0.789474,0.877778,0.777778,0.455959
openml.org/t/3804,lowbwt,H2OAutoML,test,2,binary,0.894737,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T04:32:47,1065.2,1058.2,0.2,280,285486500,,0.894737,1,0.9,0.0952981
openml.org/t/3804,lowbwt,H2OAutoML,test,3,binary,0.631579,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T04:50:38,1070.7,1064,0.2,294,285486501,,0.631579,0.766667,0.633333,0.579331
openml.org/t/3804,lowbwt,H2OAutoML,test,4,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T05:08:05,1046.9,1040.1,0.2,378,285486502,,0.789474,0.888889,0.777778,0.430428
openml.org/t/3804,lowbwt,H2OAutoML,test,5,binary,0.947368,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T05:25:52,1067.3,1060.5,0.2,279,285486503,,0.947368,0.911111,0.944444,0.331595
openml.org/t/3804,lowbwt,H2OAutoML,test,6,binary,0.842105,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T05:43:42,1069.3,1062.5,0.2,277,285486504,,0.842105,0.833333,0.838889,0.505838
openml.org/t/3804,lowbwt,H2OAutoML,test,7,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T06:01:30,1068.5,1061.9,0.2,282,285486505,,0.789474,0.744444,0.783333,0.683873
openml.org/t/3804,lowbwt,H2OAutoML,test,8,binary,0.894737,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T06:19:22,1071.4,1064.6,0.2,327,285486506,,0.894737,0.9,0.894444,0.336798
openml.org/t/3804,lowbwt,H2OAutoML,test,9,binary,0.944444,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T06:37:11,1069.1,1062.1,0.2,280,285486507,,0.944444,0.987654,0.944444,0.185167
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,0,binary,0.933333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T06:55:25,1087.8,1081.1,0.04,485,285486498,,0.933333,1,0.5,0.282304
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,1,binary,0.8,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T07:13:25,1080.5,1073.9,0.04,411,285486499,,0.8,1,0.892857,0.0030104
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,2,binary,0.866667,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T07:31:31,1085.3,1078.5,0.05,443,285486500,,0.866667,0.928571,0.928571,1.53162
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,3,binary,0.933333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T07:49:30,1078.9,1072.2,0.04,333,285486501,,0.933333,1,0.964286,5.83857E+AC0-07
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,4,binary,0.866667,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T08:07:36,1086.3,1079.6,0.04,470,285486502,,0.866667,0.928571,0.464286,1.48186
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T08:25:36,1079.5,1072.8,0.3,433,285486503,Scoring auc: Only one class present in y+AF8-true. ROC AUC score is not defined in that case.,1,,1,0.00746742
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,6,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T08:43:30,1073.9,1067,0.2,318,285486504,Scoring auc: Only one class present in y+AF8-true. ROC AUC score is not defined in that case.,0.857143,,0.857143,0.00126062
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T09:01:27,1077.6,1070.9,0.05,360,285486505,,1,1,1,0.000969298
openml.org/t/3898,kc1+AC0-top5,H2OAutoML,test,8,binary,0.928571,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-14T09:19:18,1070.3,1063.5,0.2,240,285486506,,0.928571,1,0.5,0.0725039
