id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3505,codrna,TPOT,test,3,binary,0.971099,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T06:11:59,5683.3,5674.3,0.2,16,483055834,,0.971099,0.99311,0.971018,0.0864259
openml.org/t/3505,codrna,TPOT,test,4,binary,0.977424,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T08:03:01,6661.4,6652.1,0.5,32,483055835,,0.977424,0.996484,0.978002,0.06215
openml.org/t/3505,codrna,TPOT,test,5,binary,0.971119,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T09:37:25,5664.3,5654.9,0.5,24,483055836,,0.971119,0.994296,0.969589,0.0871436
openml.org/t/3505,codrna,TPOT,test,6,binary,0.960742,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T10:53:31,4565,4555.1,0.6,8,483055837,,0.960742,0.991448,0.954591,0.251657
openml.org/t/3505,codrna,TPOT,test,7,binary,0.970485,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T12:29:27,5755.5,5745.8,0.4,16,483055838,,0.970485,0.99439,0.970249,0.083108
openml.org/t/3505,codrna,TPOT,test,8,binary,,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T14:29:35,7208,,,,483055839,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-140112397436736+AF0- after 7200s timeout.,,,,
openml.org/t/3505,codrna,TPOT,test,9,binary,0.973453,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T16:06:21,5805.4,5796.2,0.4,16,483055840,,0.973453,0.994923,0.972644,0.0774243
openml.org/t/3753,cloud,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T16:36:44,1822.7,1814.6,0.001,9696,483055831,,1,1,1,0.0305884
openml.org/t/3753,cloud,TPOT,test,1,binary,0.909091,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T17:36:56,3612.2,3604.6,0.002,8094,483055832,,0.909091,1,0.833333,0.115983
openml.org/t/3753,cloud,TPOT,test,2,binary,0.818182,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T18:37:26,3629.4,3621.9,0.001,6588,483055833,,0.818182,0.625,0.770833,4.73108
openml.org/t/3753,cloud,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T19:13:12,2146.2,2138.4,0.002,9661,483055834,,1,1,1,0.0305884
openml.org/t/3753,cloud,TPOT,test,4,binary,0.909091,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T19:47:26,2053,2044.9,0.0005,9690,483055835,,0.909091,0.916667,0.9375,3.31356
openml.org/t/3753,cloud,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T20:35:01,2855.5,2847.5,0.02,9734,483055836,,1,1,1,2.22045E+AC0-16
openml.org/t/3753,cloud,TPOT,test,6,binary,0.909091,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T21:19:14,2653,2645.2,0.009,9679,483055837,,0.909091,0.928571,0.928571,3.2767
openml.org/t/3753,cloud,TPOT,test,7,binary,0.727273,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T22:01:41,2546.7,2538.6,0.002,9841,483055838,,0.727273,0.732143,0.678571,3.58004
openml.org/t/3753,cloud,TPOT,test,8,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T22:39:32,2270.8,2262.6,0.001,9623,483055839,,0.8,0.761905,0.761905,7.20873
openml.org/t/3753,cloud,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T23:02:12,1359.9,1352,0.0008,9802,483055840,,0.9,0.833333,0.833333,3.63801
openml.org/t/3763,chscase+AF8-census6,TPOT,test,0,binary,0.55,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T00:02:27,3614.1,3606.3,0.01,8365,483055831,,0.55,0.546036,0.508951,0.70913
openml.org/t/3763,chscase+AF8-census6,TPOT,test,1,binary,0.55,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T01:01:49,3562.4,3554.3,0.005,9668,483055832,,0.55,0.519182,0.524297,0.735363
openml.org/t/3763,chscase+AF8-census6,TPOT,test,2,binary,0.525,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T02:02:01,3611.3,3603.9,0.02,5560,483055833,,0.525,0.283887,0.464194,0.728455
openml.org/t/3763,chscase+AF8-census6,TPOT,test,3,binary,0.55,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T02:48:05,2764.3,2756.4,0.009,9659,483055834,,0.55,0.565217,0.508951,0.678364
openml.org/t/3763,chscase+AF8-census6,TPOT,test,4,binary,0.6,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T03:44:44,3398.4,3390.3,0.004,9648,483055835,,0.6,0.455243,0.537084,0.703343
openml.org/t/3763,chscase+AF8-census6,TPOT,test,5,binary,0.625,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T04:44:55,3611.4,3603.5,0.008,8349,483055836,,0.625,0.598958,0.53125,0.665419
openml.org/t/3763,chscase+AF8-census6,TPOT,test,6,binary,0.675,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T05:22:07,2231.4,2223.3,0.006,9808,483055837,,0.675,0.559896,0.59375,0.665118
openml.org/t/3763,chscase+AF8-census6,TPOT,test,7,binary,0.575,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T06:09:33,2845.3,2837.3,0.003,9771,483055838,,0.575,0.411458,0.479167,6.39576
openml.org/t/3763,chscase+AF8-census6,TPOT,test,8,binary,0.55,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T07:08:23,3530.2,3522.4,0.002,9629,483055839,,0.55,0.5625,0.479167,1.22703
openml.org/t/3763,chscase+AF8-census6,TPOT,test,9,binary,0.35,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T08:08:34,3611.2,3603.9,0.0008,4607,483055840,,0.35,0.255208,0.302083,0.917211
openml.org/t/3769,chscase+AF8-census5,TPOT,test,0,binary,0.625,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T08:52:29,2634.9,2627,0.003,9691,483055831,,0.625,0.615,0.625,0.690046
openml.org/t/3769,chscase+AF8-census5,TPOT,test,1,binary,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T09:52:41,3611.8,3604.1,0.009,7424,483055832,,0.45,0.3675,0.45,0.731511
openml.org/t/3769,chscase+AF8-census5,TPOT,test,2,binary,0.475,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T10:53:07,3625.5,3618.5,0.0006,2941,483055833,,0.475,0.4425,0.475,0.731547
openml.org/t/3769,chscase+AF8-census5,TPOT,test,3,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T11:34:24,2476.9,2468.9,0.004,9770,483055834,,0.5,0.501253,0.491228,0.704656
openml.org/t/3769,chscase+AF8-census5,TPOT,test,4,binary,0.525,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T12:13:05,2320.9,2312.7,0.005,9749,483055835,,0.525,0.471178,0.510025,0.703324
openml.org/t/3769,chscase+AF8-census5,TPOT,test,5,binary,0.475,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T13:14:15,3669.7,3662.6,0.001,3554,483055836,,0.475,0.340852,0.464912,0.740268
openml.org/t/3769,chscase+AF8-census5,TPOT,test,6,binary,0.375,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T13:56:07,2512.1,2504.1,0.003,9550,483055837,,0.375,0.383459,0.379699,1.03122
openml.org/t/3769,chscase+AF8-census5,TPOT,test,7,binary,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T14:56:17,3609.2,3601.4,0.01,5970,483055838,,0.45,0.363409,0.438596,0.729878
openml.org/t/3769,chscase+AF8-census5,TPOT,test,8,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T15:38:49,2551.9,2543.9,0.003,9555,483055839,,0.5,0.538847,0.498747,0.729293
openml.org/t/3769,chscase+AF8-census5,TPOT,test,9,binary,0.65,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T16:38:59,3610.2,3602.4,0.002,8587,483055840,,0.65,0.556391,0.64411,0.67927
openml.org/t/3770,chscase+AF8-census4,TPOT,test,0,binary,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T17:20:43,2503,2494.8,0.001,9755,483055831,,0.45,0.5125,0.45,0.705224
openml.org/t/3770,chscase+AF8-census4,TPOT,test,1,binary,0.6,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T18:20:58,3615.3,3608.1,0.002,3547,483055832,,0.6,0.61,0.6,2.91915
openml.org/t/3770,chscase+AF8-census4,TPOT,test,2,binary,0.425,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T19:21:10,3611.8,3604.2,0.009,6700,483055833,,0.425,0.535,0.425,0.693672
openml.org/t/3770,chscase+AF8-census4,TPOT,test,3,binary,0.525,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T20:21:22,3612.2,3604.7,0.001,6812,483055834,,0.525,0.525,0.525,3.1488
openml.org/t/3770,chscase+AF8-census4,TPOT,test,4,binary,0.425,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T21:16:11,3288.6,3280.8,0.002,9701,483055835,,0.425,0.454887,0.437343,1.71373
openml.org/t/3770,chscase+AF8-census4,TPOT,test,5,binary,0.475,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T22:16:28,3616.8,3609.4,0.001,6259,483055836,,0.475,0.471178,0.472431,0.855561
openml.org/t/3770,chscase+AF8-census4,TPOT,test,6,binary,0.4,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-21T23:16:39,3610.7,3602.8,0.001,8979,483055837,,0.4,0.359649,0.390977,7.00943
openml.org/t/3770,chscase+AF8-census4,TPOT,test,7,binary,0.4,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-22T00:08:59,3139.4,3131.4,0.006,9822,483055838,,0.4,0.35589,0.401003,1.24442
openml.org/t/3770,chscase+AF8-census4,TPOT,test,8,binary,0.4,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-22T01:09:08,3609.1,3601.5,0.003,6634,483055839,,0.4,0.354637,0.398496,0.722292
openml.org/t/3770,chscase+AF8-census4,TPOT,test,9,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-22T02:09:23,3615.4,3607.9,0.001,6668,483055840,,0.5,0.41604,0.496241,1.08971
openml.org/t/3771,chscase+AF8-census3,TPOT,test,0,binary,0.325,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-07T21:01:53,3613.8,3604.7,0.02,8923,563851121,,0.325,0.325,0.325,24.3295
openml.org/t/3771,chscase+AF8-census3,TPOT,test,1,binary,0.6,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-07T21:31:20,1766.8,1759.1,0.004,9756,563851122,,0.6,0.59,0.6,0.687758
openml.org/t/3771,chscase+AF8-census3,TPOT,test,2,binary,0.525,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-07T22:09:02,2261.8,2254.2,0.003,9761,563851123,,0.525,0.576441,0.525063,0.723834
openml.org/t/3771,chscase+AF8-census3,TPOT,test,3,binary,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-07T22:36:25,1642.3,1634.6,0.002,9746,563851124,,0.45,0.472431,0.43609,0.704201
openml.org/t/3771,chscase+AF8-census3,TPOT,test,4,binary,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-07T23:34:23,3477.7,3470.1,0.003,9709,563851125,,0.45,0.383459,0.446115,0.77635
openml.org/t/3771,chscase+AF8-census3,TPOT,test,5,binary,0.425,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T00:34:33,3610,3602.5,0.002,8592,563851126,,0.425,0.390977,0.419799,1.35196
openml.org/t/3771,chscase+AF8-census3,TPOT,test,6,binary,0.6,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T01:05:40,1866.9,1859.4,0.0009,9660,563851127,,0.6,0.672932,0.60401,4.96884
openml.org/t/3771,chscase+AF8-census3,TPOT,test,7,binary,0.425,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T01:50:54,2714.1,2706.5,0.008,9671,563851128,,0.425,0.434837,0.412281,0.743135
openml.org/t/3771,chscase+AF8-census3,TPOT,test,8,binary,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T02:31:15,2421,2413.4,0.002,9645,563851129,,0.45,0.359649,0.446115,1.16499
openml.org/t/3771,chscase+AF8-census3,TPOT,test,9,binary,0.4,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T03:02:39,1883.5,1875.9,0.001,9819,563851130,,0.4,0.408521,0.39599,0.703411
openml.org/t/3718,boston,TPOT,test,0,binary,0.941176,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T04:02:50,3610.4,3603.4,0.001,4659,563851121,,0.941176,0.974603,0.942857,0.211465
openml.org/t/3718,boston,TPOT,test,1,binary,0.882353,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T05:03:01,3611.3,3604,0.009,6323,563851122,,0.882353,0.971429,0.892857,0.258807
openml.org/t/3718,boston,TPOT,test,2,binary,0.921569,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T06:03:14,3612.2,3605.1,0.001,5730,563851123,,0.921569,0.968254,0.919048,0.291432
openml.org/t/3718,boston,TPOT,test,3,binary,0.843137,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T07:03:25,3611,3603.9,0.001,5952,563851124,,0.843137,0.955556,0.82381,1.27732
openml.org/t/3718,boston,TPOT,test,4,binary,0.823529,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T08:03:35,3610.1,3602.8,0.001,7113,563851125,,0.823529,0.914286,0.828571,0.422336
openml.org/t/3718,boston,TPOT,test,5,binary,0.921569,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T09:03:44,3608.6,3601.5,0.001,6467,563851126,,0.921569,0.934921,0.904762,0.33668
openml.org/t/3718,boston,TPOT,test,6,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T10:03:55,3610.6,3603.5,0.008,5114,563851127,,0.92,0.93,0.9,0.269173
openml.org/t/3718,boston,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T11:04:07,3611.4,3604.2,0.002,5533,563851128,,0.9,0.947455,0.894089,0.282709
openml.org/t/3718,boston,TPOT,test,8,binary,0.78,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T12:04:32,3625.6,3618.4,0.04,4780,563851129,,0.78,0.942529,0.797209,0.435196
openml.org/t/3718,boston,TPOT,test,9,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T13:04:56,3623.2,3616.1,0.02,5914,563851130,,0.82,0.825123,0.825123,6.48786
openml.org/t/3644,bodyfat,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T13:39:37,2081.4,2073.7,0.002,9555,563851121,,1,1,1,0.142008
openml.org/t/3644,bodyfat,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T14:08:45,1747.7,1740,0.002,9562,563851122,,1,1,1,0.115144
openml.org/t/3644,bodyfat,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T14:41:42,1976.1,1968.5,0.002,9497,563851123,,1,1,1,0.214008
openml.org/t/3644,bodyfat,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T15:12:34,1852.1,1844.4,0.001,9501,563851124,,1,1,1,0.224838
openml.org/t/3644,bodyfat,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T15:48:41,2166.6,2158.8,0.002,9575,563851125,,1,1,1,0.110349
openml.org/t/3644,bodyfat,TPOT,test,5,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T16:41:30,3168.9,3161.2,0.0009,9725,563851126,,0.96,1,0.958333,0.421903
openml.org/t/3644,bodyfat,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T17:12:40,1869.3,1861.6,0.002,9501,563851127,,1,1,1,0.228276
openml.org/t/3644,bodyfat,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T18:02:33,2993.5,2985.8,0.002,9700,563851128,,1,1,1,0.0227383
openml.org/t/3644,bodyfat,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T18:31:37,1743.6,1735.9,0.002,9567,563851129,,1,1,1,0.0778253
openml.org/t/3644,bodyfat,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T19:02:35,1857.8,1850.2,0.002,9498,563851130,,1,1,1,0.0743587
openml.org/t/10094,blogger,TPOT,test,0,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T20:02:44,3608.8,3601.3,0.001,8784,563851121,,0.9,0.928571,0.833333,0.288232
openml.org/t/10094,blogger,TPOT,test,1,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T20:55:25,3160.5,3152.9,0.002,9661,563851122,,0.8,0.690476,0.761905,1.1346
openml.org/t/10094,blogger,TPOT,test,2,binary,0.7,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T21:50:12,3286.7,3279.1,0.0008,9734,563851123,,0.7,0.571429,0.595238,0.641242
openml.org/t/10094,blogger,TPOT,test,3,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T22:43:13,3180.6,3172.9,0.001,9713,563851124,,0.9,0.857143,0.928571,0.460254
openml.org/t/10094,blogger,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-08T23:41:31,3497.9,3490.1,0.001,9731,563851125,,1,1,1,0.177107
openml.org/t/10094,blogger,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-09T00:32:41,3070,3062.5,0.0008,9657,563851126,,1,1,1,0.254155
openml.org/t/10094,blogger,TPOT,test,6,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-09T01:30:21,3459.9,3452.2,0.001,9613,563851127,,0.8,0.833333,0.666667,0.538572
openml.org/t/10094,blogger,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-09T02:23:35,3193.6,3186.1,0.001,9525,563851128,,0.8,0.857143,0.857143,0.505711
openml.org/t/10094,blogger,TPOT,test,8,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-09T03:17:32,3236.9,3229.3,0.0008,9678,563851129,,0.8,0.770833,0.791667,0.548938
openml.org/t/10094,blogger,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-08+AC0-09T04:06:34,2941,2933.3,0.0009,9773,563851130,,0.9,0.979167,0.875,0.212065
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,0,multiclass,0.52,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T23:10:47,2238.2,2232.1,0.006,9744,912974754,,0.52,0.425238,1.15441,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,1,multiclass,0.54,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T00:11:10,3622.4,3616.3,0.006,8348,912974755,,0.54,0.397281,1.25092,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,2,multiclass,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T01:12:13,3663.2,3657.2,0.006,7388,912974756,,0.5,0.380269,1.26847,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,3,multiclass,0.56,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T01:58:42,2788.4,2782.3,0.006,9722,912974757,,0.56,0.413154,1.17585,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,4,multiclass,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T02:33:54,2111.9,2105.8,0.006,9541,912974758,,0.5,0.387924,1.08003,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,5,multiclass,0.56,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T03:24:12,3017.9,3011.7,0.007,9747,912974759,,0.56,0.420181,1.15583,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,6,multiclass,0.52,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T03:57:14,1981.9,1975.8,0.006,9699,912974760,,0.52,0.371531,1.35545,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,7,multiclass,0.62,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T04:32:42,2128.2,2122,0.006,9579,912974761,,0.62,0.482382,1.14162,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,8,multiclass,0.48,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T05:07:59,2116.8,2110.7,0.006,9770,912974762,,0.48,0.327512,1.22563,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,TPOT,test,9,multiclass,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T05:53:42,2743,2736.9,0.006,9798,912974763,,0.5,0.355844,1.12865,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,0,multiclass,0.45,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T15:15:12,3616.7,3610.6,0.006,6541,2015598565,,0.45,0.274747,1.57579,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,1,multiclass,0.35,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T16:16:07,3655,3648.9,0.006,6116,2015598566,,0.35,0.185354,1.65549,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,2,multiclass,0.375,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T17:16:15,3607.9,3601.7,0.006,8272,2015598567,,0.375,0.22702,1.72587,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,3,multiclass,0.425,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T18:16:44,3629,3622.9,0.006,6348,2015598568,,0.425,0.249242,1.70428,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,4,multiclass,0.4,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T19:17:10,3625.4,3619.3,0.006,5504,2015598569,,0.4,0.251515,2.58798,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,5,multiclass,0.525,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T20:02:35,2725.1,2719,0.0009,9811,2015598570,,0.525,0.363384,5.54944,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,6,multiclass,0.425,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T21:03:02,3626.3,3620.3,0.006,5311,2015598571,,0.425,0.22197,1.74165,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,7,multiclass,0.35,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T22:03:52,3649.7,3643.7,0.006,4935,2015598572,,0.35,0.189078,1.96004,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,8,multiclass,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-29T23:04:43,3650.9,3644.8,0.002,7969,2015598573,,0.5,0.284722,1.64729,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,TPOT,test,9,multiclass,0.575,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T00:05:09,3626.4,3620.4,0.007,4519,2015598574,,0.575,0.364583,1.5742,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,0,multiclass,0.33,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T01:05:32,3622.3,3616.3,0.006,1595,2015598565,,0.33,0.254893,1.86777,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,1,multiclass,0.28,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T02:05:51,3619.5,3613.5,0.007,3834,2015598566,,0.28,0.211332,1.72781,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,2,multiclass,0.32,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T03:06:13,3621.7,3615.7,0.007,4242,2015598567,,0.32,0.253946,1.86347,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,3,multiclass,0.29,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T04:06:46,3632.7,3626.7,0.006,4428,2015598568,,0.29,0.228062,1.82655,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,4,multiclass,0.29,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T05:07:22,3636.4,3630.3,0.007,3906,2015598569,,0.29,0.210385,1.83173,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,5,multiclass,0.29,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T06:07:35,3612.1,3606,0.008,3581,2015598570,,0.29,0.215593,1.87658,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,6,multiclass,0.32,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T07:07:55,3620.6,3614.6,0.006,3176,2015598571,,0.32,0.226326,1.76884,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,7,multiclass,0.35,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T08:08:09,3613.3,3607.2,0.01,4565,2015598572,,0.35,0.262658,1.81573,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,8,multiclass,0.33,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T09:10:38,3749.3,3743.3,0.006,3593,2015598573,,0.33,0.241208,1.82756,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,TPOT,test,9,multiclass,0.22,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T10:10:58,3620,3614,0.007,3471,2015598574,,0.22,0.176945,1.91253,
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,0,binary,0.928571,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T10:25:19,860.2,854.1,0.0004,9675,2015598565,,0.928571,0.9,0.335334,0.866667
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T10:47:01,1302,1295.8,0.005,9578,2015598566,,1,1,0.0946972,1
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T11:01:05,843.9,837.8,0.005,9731,2015598567,,1,1,0.0327322,1
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T11:19:13,1088.4,1082.3,0.005,9661,2015598568,,1,1,0.105136,1
